identifier1	identifier2	prediction
1991-55-7	1999-90-7	0.07578627713558107
1991-55-7	1999-69-7	0.10476233972385117
1991-55-7	1998-72-7	0.03936630148398396
1991-55-7	1993-71-7	0.06628409896816914
1973-44-7	1993-71-7	0.05242832955434572
1973-44-7	1998-72-7	0.02250267109863223
1973-44-7	1999-69-7	0.07888857259899786
1973-44-7	1999-90-7	0.049116193673071025
1973-44-7	1991-55-7	0.06178900078366749
1961-0-7	1988-54-7	0.0531338759650069
1961-0-7	1987-88-7	0.11341348849511315
1961-0-7	1986-50-7	0.057195239205537304
1961-0-7	1961-12-7	0.10411351184909028
1961-0-7	1961-28-7	0.04280927038857248
1961-0-7	1961-37-7	0.0244137975245324
1961-0-7	1963-11-7	0.054048226398420246
1961-0-7	1966-46-7	0.025680037007592107
1961-0-7	1971-45-7	0.03559458219823837
1961-37-7	1971-45-7	0.07245748155180183
1961-37-7	1973-18-7	0.12109478205093792
1961-37-7	1973-44-7	0.08208709021879909
1961-37-7	1979-92-7	0.11831436328301684
1961-37-7	1981-67-7	0.1514337103420596
1961-37-7	1982-74-7	0.06684112034241792
1961-37-7	1982-99-7	0.14808541342949177
1961-37-7	1984-52-7	0.13370392004124051
1961-37-7	1986-50-7	0.07133459220208004
1961-37-7	1987-88-7	0.1086175147808883
1961-37-7	1988-54-7	0.07947254306699837
1961-37-7	1988-79-7	0.06644610155855794
1961-37-7	1988-86-7	0.10208650133661198
1961-37-7	1990-53-7	0.0965344636074154
1961-37-7	1991-55-7	0.07460268491491917
1961-37-7	1993-71-7	0.1138699653234185
1961-37-7	1998-72-7	0.09371537940634884
1961-37-7	1999-69-7	0.10483476699845369
1961-37-7	1999-90-7	0.0811305179594547
1961-37-7	1966-46-7	0.06966472317364532
1961-37-7	1963-11-7	0.083584493984439
1954-19-7	1973-44-7	0.11281825248371406
1960-7-7	2002-96-7	0.09794910342621882
1960-7-7	1982-99-7	0.1574676047265399
1960-7-7	1984-52-7	0.08214362185143897
1960-7-7	1986-50-7	0.05033489276399242
1960-7-7	1987-88-7	0.11524306609840328
1960-7-7	1988-54-7	0.15651990558164738
1960-7-7	1988-79-7	0.14003655339493376
1988-86-7	1990-53-7	0.12032885115977034
1988-86-7	1991-55-7	0.08675033312404454
1988-86-7	1993-71-7	0.06703685913292837
1988-86-7	1998-72-7	0.03851444724400559
1988-86-7	1999-69-7	0.10618249157478744
1988-86-7	1999-90-7	0.06472325591918907
1961-37-7	2001-70-7	0.10667261095765682
1988-86-7	2001-70-7	0.1182716610920914
1988-86-7	2002-73-7	0.11814202557874234
1988-86-7	2002-96-7	0.029748809471572497
1960-7-7	1988-86-7	0.0808339676261307
1960-7-7	1990-53-7	0.11978919882919804
1960-7-7	1991-55-7	0.08858328045232813
1960-7-7	1993-71-7	0.09837195581455188
1960-7-7	1998-72-7	0.07254030890480793
1960-7-7	1999-69-7	0.1167996938647813
1960-7-7	1999-90-7	0.08122220821322719
1960-7-7	2001-70-7	0.11404053368805142
1960-7-7	2001-98-7	0.09037448364627923
1960-7-7	2002-73-7	0.12932685019632978
1988-86-7	2001-98-7	0.06156345759605899
1961-37-7	2001-98-7	0.11639604999820653
1961-37-7	2002-73-7	0.11895872862035545
1961-37-7	2002-96-7	0.1341682219132153
1982-99-7	2002-96-7	0.1443611504851276
1982-99-7	2002-73-7	0.11079804440995247
1982-99-7	2001-98-7	0.10625896462834407
1982-99-7	2001-70-7	0.09804601969671198
1982-99-7	1999-90-7	0.12522757045180397
1982-99-7	1999-69-7	0.08063821081760668
1982-99-7	1998-72-7	0.08810836974374112
1982-99-7	1993-71-7	0.08071139322698087
1982-99-7	1991-55-7	0.06729314180503583
1982-99-7	1990-53-7	0.10003660581035004
1982-99-7	1988-86-7	0.09835230438296194
1982-99-7	1988-79-7	0.1613061611185786
1959-34-7	2001-70-7	0.11203637834698843
1982-99-7	1988-54-7	0.15337282370623503
1982-99-7	1986-50-7	0.09184014898122948
1982-99-7	1984-52-7	0.13597422354129565
1959-34-7	2001-98-7	0.07043317272353247
1959-34-7	2002-73-7	0.0948238020171827
1959-34-7	2002-96-7	0.0780752466759804
1961-0-7	1973-18-7	0.08224776542431013
1961-0-7	1973-44-7	0.013426374095081465
1961-0-7	1979-92-7	0.061948039933150706
1961-0-7	1981-67-7	0.14428091119520123
1961-0-7	1982-74-7	0.05529722770261491
1961-0-7	1982-99-7	0.11541728468621952
1961-0-7	1984-52-7	0.05337538086233016
1982-99-7	1987-88-7	0.10935493003992532
1960-7-7	1981-67-7	0.15285368324400275
1959-34-7	1999-90-7	0.02118063982744175
1959-34-7	1998-72-7	0.07426381004578646
1959-34-7	1960-7-7	0.10565047183686055
1959-34-7	1961-0-7	0.08204047908296286
1959-34-7	1961-12-7	0.17743650454404955
1959-34-7	1961-28-7	0.10127399926823429
1959-34-7	1961-37-7	0.11425377010220797
1959-34-7	1963-11-7	0.08496032207347701
1959-34-7	1966-46-7	0.08093937696697381
2001-70-7	2001-98-7	0.11583766657132118
2001-70-7	2002-73-7	0.10808658994191582
2001-70-7	2002-96-7	0.07575611577717274
1959-34-7	1971-45-7	0.07754318652541056
1959-34-7	1973-18-7	0.07783766632733562
1959-34-7	1999-69-7	0.14613952123512108
1959-34-7	1973-44-7	0.0435570512185872
1959-34-7	1981-67-7	0.16887178045809098
1959-34-7	1982-74-7	0.06521042643812246
1959-34-7	1982-99-7	0.1426103804457335
1959-34-7	1984-52-7	0.0744805531788614
1959-34-7	1986-50-7	0.11121697871831375
1959-34-7	1987-88-7	0.07669056041770365
1959-34-7	1988-54-7	0.10865064226293804
1959-34-7	1988-79-7	0.10065650271587721
1959-34-7	1988-86-7	0.05750279265010575
1959-34-7	1990-53-7	0.14227441494296234
1959-34-7	1991-55-7	0.08943158897501816
1959-34-7	1993-71-7	0.12595854245618857
1959-34-7	1979-92-7	0.0537255984888601
1984-52-7	1999-69-7	0.11257165047432884
1961-12-7	1986-50-7	0.10706763792780435
1959-14-7	1981-67-7	0.1333951757159283
1954-2-7	1959-25-7	0.06490934347312348
1959-14-7	1966-46-7	0.07747218238595781
1959-14-7	1971-45-7	0.10064953689370475
1959-14-7	1973-18-7	0.09409218276311622
1959-14-7	1973-44-7	0.027693943161123682
1957-26-7	1999-90-7	0.033804492854367166
1959-14-7	1979-92-7	0.04967426586833832
1957-26-7	2001-70-7	0.09305365719856144
1957-26-7	2001-98-7	0.0977854963333392
1959-14-7	1961-12-7	0.15491676702269094
1954-2-7	1988-54-7	0.17448163002416364
1959-14-7	1982-74-7	0.05683920972352513
1959-14-7	1982-99-7	0.07604162586858376
1959-14-7	1984-52-7	0.05548809313490031
1959-14-7	1986-50-7	0.046123610565330736
1958-22-7	1988-79-7	0.02860673965299366
1958-22-7	1988-54-7	0.05203438761223384
1959-14-7	1963-11-7	0.04929381296312606
1959-14-7	1961-37-7	0.0976367312709438
1959-14-7	1961-28-7	0.07587961613272129
1957-26-7	1999-69-7	0.10149910538825237
1954-2-7	1987-88-7	0.1321795278304087
1957-26-7	1982-99-7	0.12197544006846442
1957-26-7	1984-52-7	0.07271715067683573
1957-26-7	1986-50-7	0.09062064631737103
1957-26-7	1987-88-7	0.11144392078923507
1988-54-7	1988-79-7	0.06182442285795953
1984-52-7	1991-55-7	0.10008255844154539
1957-26-7	1988-54-7	0.06281483018511885
1958-22-7	1987-88-7	0.09916703174697422
1957-26-7	1988-79-7	0.039204239036889334
1988-54-7	1990-53-7	0.11573031718696085
1988-54-7	1991-55-7	0.08559220441978738
1957-26-7	1988-86-7	0.0963011170021505
1957-26-7	1990-53-7	0.13202137528719707
1957-26-7	1991-55-7	0.05415395004825068
1957-26-7	1993-71-7	0.11170680121489727
1954-2-7	1959-34-7	0.14337760957112156
1957-26-7	1998-72-7	0.05517350178544722
1988-54-7	1988-86-7	0.11510598827829253
1987-88-7	2002-96-7	0.06791407236243904
1958-22-7	1986-50-7	0.09421650533691844
1958-22-7	1982-99-7	0.09246319283966421
1957-15-7	1966-46-7	0.1752101974254321
1954-19-7	1988-79-7	0.13491408399762406
1954-19-7	1988-86-7	0.09845977793276528
1961-28-7	2002-96-7	0.06863700106886522
1959-14-7	1988-54-7	0.08542114053396682
1957-15-7	1971-45-7	0.10763654199635207
1957-15-7	1973-18-7	0.1976883395496904
1957-15-7	1973-44-7	0.1782004598286683
1957-15-7	1979-92-7	0.11152554740336729
1957-15-7	1982-74-7	0.18025312374643185
1957-15-7	1982-99-7	0.12079910797460747
1957-15-7	1984-52-7	0.16060691808722197
1959-14-7	1988-79-7	0.08716291597952505
1959-14-7	1988-86-7	0.05596801798936177
1959-14-7	1990-53-7	0.10727904682615248
1959-14-7	1991-55-7	0.07101371531102647
1959-14-7	1993-71-7	0.08978187211840448
1957-15-7	1963-11-7	0.14172297844127027
1982-74-7	1993-71-7	0.07605398389857958
1982-74-7	1991-55-7	0.030768842573097102
1982-74-7	1990-53-7	0.04123083610347212
1959-14-7	1987-88-7	0.06740152673823971
1954-2-7	1988-79-7	0.14011923986401517
1954-19-7	1979-92-7	0.0978339319963039
1954-19-7	1981-67-7	0.11072780255267406
1954-19-7	1982-74-7	0.11046049110977485
1979-92-7	1982-74-7	0.0439792592781781
1954-2-7	1988-86-7	0.12559846201192973
1954-2-7	1990-53-7	0.14151868848521434
1958-22-7	1984-52-7	0.05235643452061328
1979-92-7	1981-67-7	0.1747864426056739
1957-26-7	1961-37-7	0.09317634622868294
1954-19-7	1982-99-7	0.08260880223819779
1954-19-7	1984-52-7	0.06660467502826004
1954-19-7	1986-50-7	0.06844110332799183
1954-19-7	1987-88-7	0.08466010218095865
1957-26-7	1961-28-7	0.057529948943883455
1957-26-7	1961-12-7	0.1541179362394803
1954-19-7	1988-54-7	0.1632398932108539
1957-26-7	1963-11-7	0.07042884304102769
1959-14-7	1998-72-7	0.08751625113810357
1987-88-7	2002-73-7	0.11124340458022774
1971-45-7	2002-73-7	0.10184226693816295
1957-26-7	1966-46-7	0.040472510305839086
1958-22-7	1961-12-7	0.12591165221687964
1971-45-7	1982-74-7	0.05684363611762077
1971-45-7	1982-99-7	0.11534129402588948
1971-45-7	1984-52-7	0.10268276787966875
1971-45-7	1986-50-7	0.0812630767905194
1971-45-7	1987-88-7	0.0692332542315102
1971-45-7	1988-54-7	0.09646260392100406
1971-45-7	1988-79-7	0.12595547911660265
1971-45-7	1988-86-7	0.11264514516821353
1971-45-7	1990-53-7	0.09816069373736552
1971-45-7	1991-55-7	0.10287280187927803
1971-45-7	1993-71-7	0.13020158431300413
1971-45-7	1998-72-7	0.06846200080590265
1971-45-7	1999-69-7	0.10322151107923516
1971-45-7	1999-90-7	0.09046392281190227
1971-45-7	2001-70-7	0.13256502379005186
1971-45-7	1973-18-7	0.08607548719560167
1971-45-7	1973-44-7	0.007330180643013577
1971-45-7	1981-67-7	0.16934846009923765
1971-45-7	1979-92-7	0.060360582906762154
1957-26-7	1982-74-7	0.03625858317994927
1957-26-7	1981-67-7	0.13271020965537117
1957-26-7	1979-92-7	0.08105669058483964
1957-26-7	1973-44-7	0.0543675649272856
1957-26-7	1973-18-7	0.0682912511587912
1957-26-7	1971-45-7	0.09500093681656521
1987-88-7	1988-54-7	0.12506093827018663
1987-88-7	1988-79-7	0.13061461835181096
1971-45-7	2001-98-7	0.0989992241331436
1987-88-7	1988-86-7	0.0521354398304858
1987-88-7	1991-55-7	0.11086868072733731
1987-88-7	1993-71-7	0.056410058626040455
1987-88-7	1998-72-7	0.04336787858338932
1987-88-7	1999-69-7	0.13464293731006483
1987-88-7	1999-90-7	0.0675963517026395
1958-22-7	1963-11-7	0.047010585894672934
1958-22-7	1961-37-7	0.057010137463249934
1958-22-7	1961-28-7	0.029201950768006253
1987-88-7	1990-53-7	0.10953396572402327
1971-45-7	2002-96-7	0.08013297444207731
1957-15-7	1958-22-7	0.1771390209386202
1981-67-7	2001-70-7	0.11906223435979095
1957-15-7	1959-25-7	0.07327023077343028
1957-15-7	1959-34-7	0.1462030787818948
1957-15-7	1960-7-7	0.15165008449199674
1957-15-7	1961-0-7	0.12765947043521964
1957-15-7	1961-12-7	0.1586156243160522
1957-15-7	1961-28-7	0.16989726323342208
1957-15-7	1961-37-7	0.12852108174362417
1984-52-7	1986-50-7	0.09166582638088135
1984-52-7	1987-88-7	0.1222769070210811
1984-52-7	1988-54-7	0.12344375655552073
1984-52-7	1988-79-7	0.14107406140256315
1981-67-7	2001-98-7	0.21229461875460887
1987-88-7	2001-70-7	0.11554444333511804
1984-52-7	1988-86-7	0.08232857442982329
1987-88-7	2001-98-7	0.07962820557165706
1954-2-7	1986-50-7	0.09694832531541743
1984-52-7	1990-53-7	0.13498184725668438
1981-67-7	2002-73-7	0.15170144456370144
1981-67-7	2002-96-7	0.11275661893716568
1958-22-7	1959-13-7	0.1457518054346721
1958-22-7	1959-14-7	0.074803669175849
1981-67-7	1999-90-7	0.16729636788881713
1981-67-7	1999-69-7	0.08603163760068845
1981-67-7	1998-72-7	0.12111874678241442
1981-67-7	1993-71-7	0.16151476250661498
1981-67-7	1991-55-7	0.13055842767262596
1981-67-7	1990-53-7	0.17808256935111652
1981-67-7	1988-86-7	0.1629046097776572
1958-22-7	1961-0-7	0.077177761021952
1957-15-7	1959-13-7	0.1299105092071257
1981-67-7	1988-79-7	0.16283812802047998
1957-15-7	1959-14-7	0.11690509928467788
1958-22-7	1960-7-7	0.11912890373898793
1958-22-7	1959-34-7	0.08637129777438649
1954-2-7	2002-96-7	0.11114508579531499
1954-2-7	2002-73-7	0.11406505720959818
1954-2-7	2001-98-7	0.14736302149746783
1982-74-7	1988-86-7	0.05809111697855418
1958-22-7	1959-25-7	0.04977457239857247
1981-67-7	1988-54-7	0.13995482343905055
1959-14-7	1999-69-7	0.11688207405916975
1957-15-7	1981-67-7	0.1365295140074125
1958-22-7	1988-86-7	0.09538294259214233
1957-26-7	1961-0-7	0.0414923399713993
1957-26-7	1960-7-7	0.09827376867800752
1982-74-7	1988-54-7	0.026322755893359997
1961-28-7	1961-37-7	0.0771136307500873
1961-28-7	1963-11-7	0.07094666575131638
1961-28-7	1966-46-7	0.040984977610129175
1961-28-7	1971-45-7	0.08858237827723012
1982-74-7	1987-88-7	0.07331316807725044
1961-28-7	1973-18-7	0.07725788606721155
1961-28-7	1979-92-7	0.08507637072756087
1982-74-7	1988-79-7	0.011595440258337725
1957-26-7	1959-34-7	0.08094036089176822
1957-26-7	1959-25-7	0.05720740331676325
1961-28-7	1981-67-7	0.12097828637960799
1961-28-7	1982-74-7	0.003517086545791274
1961-28-7	1982-99-7	0.08551853957356198
1961-28-7	1973-44-7	0.05822816192379618
1982-74-7	1986-50-7	0.030695510823535804
1982-74-7	1984-52-7	0.04613221767323414
1988-54-7	2002-96-7	0.11175310188775928
1957-15-7	1999-69-7	0.10232582388838289
1957-15-7	1999-90-7	0.11935904652330728
1954-2-7	1960-7-7	0.16186840324673973
1954-2-7	1961-0-7	0.13162033334574216
1954-2-7	1961-12-7	0.12276582496181543
1958-22-7	1979-92-7	0.09535942520212659
1957-15-7	2001-70-7	0.07673313693302992
1957-15-7	2001-98-7	0.12090703517323671
1957-15-7	2002-73-7	0.12939460440625303
1958-22-7	1981-67-7	0.15704168444339756
1958-22-7	1982-74-7	0.0068525226226683715
1954-2-7	1961-28-7	0.1530813927710545
1954-2-7	1961-37-7	0.1487972179445309
1958-22-7	1990-53-7	0.09544714552451272
1982-74-7	1982-99-7	0.053449750273823184
1957-15-7	2002-96-7	0.15182879015956532
1988-54-7	2002-73-7	0.12674756558940037
1961-28-7	1984-52-7	0.07528718301872794
1961-28-7	1986-50-7	0.06812906897758496
1961-28-7	2002-73-7	0.08373633118295072
1961-28-7	2001-98-7	0.06730884673168898
1957-26-7	1958-22-7	0.062493395286294065
1957-26-7	1959-13-7	0.15054449539784942
1957-26-7	1959-14-7	0.0742110297426793
1961-28-7	1988-79-7	0.05168764230230124
1961-28-7	1988-54-7	0.07343718819399549
1959-13-7	1966-46-7	0.1435787256681775
1959-13-7	1963-11-7	0.19063106830870025
1959-13-7	1961-37-7	0.12931765048393407
1959-13-7	1961-28-7	0.1501858795545728
1959-13-7	1961-12-7	0.14129507706071262
1959-13-7	1961-0-7	0.09590046054229108
1959-13-7	1960-7-7	0.2011778487759892
1959-13-7	1959-34-7	0.18602529202876292
1959-13-7	1959-25-7	0.1096951418829033
1959-13-7	1959-14-7	0.12943108715374918
1957-26-7	2002-73-7	0.09206430222941973
1957-26-7	2002-96-7	0.07091288715998947
1961-28-7	1988-86-7	0.07032870460637693
1957-15-7	1998-72-7	0.053946925838736275
1959-13-7	1971-45-7	0.14387702288615623
1959-13-7	1973-44-7	0.11783426497391278
1961-28-7	2001-70-7	0.06856004494959485
1961-28-7	1999-90-7	0.07683532591944148
1961-28-7	1999-69-7	0.09268092840143656
1961-28-7	1998-72-7	0.06151485780448316
1961-28-7	1993-71-7	0.09535026680103378
1961-28-7	1991-55-7	0.05094751674839959
1961-28-7	1990-53-7	0.09661086953627959
1959-13-7	1988-86-7	0.1677747826275063
1959-13-7	1988-79-7	0.16754491211777592
1959-13-7	1988-54-7	0.175510193375382
1959-13-7	1987-88-7	0.209648211474375
1959-13-7	1986-50-7	0.1491128589484175
1959-13-7	1984-52-7	0.19176626855906012
1959-13-7	1982-99-7	0.18075465029513102
1959-13-7	1982-74-7	0.13851557884616728
1959-13-7	1981-67-7	0.12684776372733184
1959-13-7	1979-92-7	0.1908632614341345
1959-13-7	1973-18-7	0.1959969178669609
1954-2-7	2001-70-7	0.11840441846787525
1961-28-7	1987-88-7	0.09961377154103893
1959-14-7	2002-96-7	0.05272352702160983
1958-22-7	2002-96-7	0.05591973796962591
1959-13-7	2002-73-7	0.14890830219218223
1999-69-7	2001-70-7	0.05373017239528792
1954-2-7	1993-71-7	0.13300902539669127
1954-2-7	1999-90-7	0.15666292357584852
1954-2-7	1998-72-7	0.10612929806005296
1954-2-7	1999-69-7	0.0666032234142121
1959-13-7	2002-96-7	0.18453301610040038
1959-14-7	1999-90-7	0.02214908676369667
1959-13-7	2001-98-7	0.19020364662424286
1984-52-7	1993-71-7	0.11305622767728182
1959-13-7	2001-70-7	0.10016244637896121
1959-13-7	1999-90-7	0.16581547146641049
1959-13-7	1999-69-7	0.14432303029062918
1959-13-7	1998-72-7	0.1682866187715917
1958-22-7	1998-72-7	0.06928168932012099
1999-69-7	2001-98-7	0.11651976933334768
1959-14-7	1959-25-7	0.046359825924430186
1959-14-7	1959-34-7	0.10919702792584249
1982-74-7	2002-96-7	0.021542448264266597
1957-15-7	1986-50-7	0.06784777746598786
1957-15-7	1988-79-7	0.1533695312676367
1957-15-7	1988-86-7	0.10454298882023914
1982-74-7	1998-72-7	0.02147557130516443
1982-74-7	1999-69-7	0.06521724054546599
1959-14-7	1960-7-7	0.053629033482697916
1958-22-7	2002-73-7	0.10939133875737259
1958-22-7	2001-98-7	0.09461395771521337
1982-74-7	1999-90-7	0.02741759291920902
1999-69-7	1999-90-7	0.11515929795356765
1954-2-7	1984-52-7	0.1521126839063587
1958-22-7	2001-70-7	0.12398618412670673
1958-22-7	1999-90-7	0.09383131071119176
1982-74-7	2001-70-7	0.058612170430154806
1982-74-7	2001-98-7	0.027999358402345242
1982-74-7	2002-73-7	0.10208488762468036
1958-22-7	1999-69-7	0.0820269395639619
1958-22-7	1993-71-7	0.13796231543703125
1957-15-7	1988-54-7	0.19331161196280716
1957-15-7	1987-88-7	0.08216099651426874
1999-69-7	2002-73-7	0.0757176324791429
1957-15-7	1991-55-7	0.14523683018726347
1957-15-7	1993-71-7	0.1024253874379715
1959-13-7	1990-53-7	0.19553164335954196
1999-69-7	2002-96-7	0.08736675420552022
1954-2-7	1982-99-7	0.11702647691319687
1954-2-7	1982-74-7	0.12005897902415516
1957-15-7	1990-53-7	0.13338926821645264
1957-15-7	1957-26-7	0.19365633902508209
1954-2-7	1981-67-7	0.15475262817969038
1954-2-7	1979-92-7	0.15191782436517293
1954-2-7	1973-44-7	0.14814007849372762
1954-2-7	1973-18-7	0.13752746531870064
1954-2-7	1971-45-7	0.14386412411341865
1954-2-7	1966-46-7	0.1377701415056772
1958-22-7	1971-45-7	0.08457154477265139
1958-22-7	1966-46-7	0.021926355288969808
1988-54-7	2001-98-7	0.11599607703806011
1988-54-7	2001-70-7	0.1331025490951376
1959-14-7	2002-73-7	0.0757938846667927
1958-22-7	1973-44-7	0.026401054233364793
1959-14-7	2001-98-7	0.06459225064671008
1959-13-7	1993-71-7	0.17004333956164958
1958-22-7	1991-55-7	0.04610508998854336
1959-14-7	1961-0-7	0.046573583987869316
1954-2-7	1991-55-7	0.12330689017900781
1959-14-7	2001-70-7	0.09585083752407292
1959-13-7	1991-55-7	0.10967737148187974
1984-52-7	1998-72-7	0.09075413551042841
1988-54-7	1993-71-7	0.13083266953648648
1988-54-7	1998-72-7	0.09621437272148063
1988-54-7	1999-69-7	0.14421614240165606
1988-54-7	1999-90-7	0.12094030958736597
1958-22-7	1973-18-7	0.09117017502493888
1954-2-7	1963-11-7	0.10780939976895149
1961-28-2	1970-27-2	0.20869962069788997
1961-28-2	1966-6-2	0.06166012649856232
1961-28-2	1972-45-2	0.056269747724797266
1961-28-2	1964-47-2	0.057075132927369376
1961-28-2	1975-34-2	0.06014535242152042
1961-28-2	1980-69-2	0.0516778290973666
1958-31-2	1958-33-2	0.016915811328625765
1957-5-2	1964-47-2	0.0472339661912483
1957-5-2	1966-6-2	0.06412209556494462
1957-5-2	1970-27-2	0.23625477325056987
1959-19-2	2003-89-2	0.09672588493732923
1957-5-2	1972-45-2	0.04452451420147179
1961-28-2	1980-77-2	0.060150977528109294
1985-53-2	2002-73-2	0.09222141344622736
1985-53-2	2003-61-2	0.10714839106919796
1975-34-2	2003-89-2	0.07296571756104786
1961-28-2	1964-37-2	0.07225300361904965
1961-28-2	1963-30-2	0.08448509034969505
1957-49-2	1990-72-2	0.07937602484012432
1961-28-2	1981-86-2	0.06555193192234844
1961-28-2	1983-99-2	0.03623406066930064
1957-49-2	1981-86-2	0.051032985133428146
1957-49-2	1983-81-2	0.12366806153686775
1957-49-2	1983-99-2	0.05788547952684921
1957-49-2	1984-60-2	0.07768228746646799
1957-49-2	1985-53-2	0.0861371431800868
1957-5-2	1961-28-2	0.029958135820520003
1957-49-2	1987-70-2	0.2303602831751671
1961-28-2	1981-55-2	0.10997254495529049
1957-49-2	1988-94-2	0.05741413194985836
1957-49-2	1990-56-2	0.0561185729415815
1957-49-2	1991-59-2	0.11047845899638971
1957-49-2	1994-97-2	0.0372060373802268
1957-49-2	1997-76-2	0.08508039319537637
1957-49-2	2002-73-2	0.05602216358122156
1957-49-2	2003-61-2	0.0815377886022441
1957-49-2	2003-89-2	0.09940241210379035
1961-28-2	1983-81-2	0.12033972688799788
1957-49-2	1989-78-2	0.03793935146813977
1957-49-2	1987-52-2	0.032103837266876885
1958-31-2	1980-77-2	0.04989243584741278
1957-5-2	1959-7-2	0.04279921843549142
1975-34-2	1981-86-2	0.027036109208133437
1975-34-2	1981-55-2	0.10153680670317959
1975-34-2	1980-77-2	0.04728210671357268
1975-34-2	1980-69-2	0.044800559952399725
1959-40-2	1959-7-2	0.1059642711134155
1959-40-2	1961-11-2	0.23269263281614921
1959-40-2	1961-28-2	0.14487939913124862
1959-40-2	1963-30-2	0.054867931972241414
1959-40-2	1964-37-2	0.16782688710697755
1959-40-2	1964-47-2	0.13613559746816412
1959-40-2	1966-6-2	0.08630152373276645
1959-40-2	1970-27-2	0.24089085662705628
1959-40-2	1972-45-2	0.13655854446063043
1959-40-2	1975-34-2	0.10830351471635946
1959-40-2	1980-69-2	0.16605974575918445
1975-34-2	1983-81-2	0.17717462729801275
1985-53-2	1990-72-2	0.13011614102968744
1975-34-2	1984-60-2	0.05676608828774548
1975-34-2	1985-53-2	0.03065116649582142
1981-86-2	1983-81-2	0.09040135374575127
1985-53-2	1987-70-2	0.25526759804217025
1985-53-2	1987-52-2	0.055545631567940984
1985-53-2	1988-94-2	0.04675239691937784
1985-53-2	1989-78-2	0.07656449586294366
1985-53-2	1990-56-2	0.04788905575905126
1975-34-2	2003-61-2	0.10713577908614086
1959-40-2	1980-77-2	0.08049511318996852
1975-34-2	2002-73-2	0.08977218572962282
1975-34-2	1991-59-2	0.12663895893054322
1975-34-2	1990-72-2	0.12202482028699213
1975-34-2	1990-56-2	0.037860679805024444
1975-34-2	1989-78-2	0.058047955321918546
1975-34-2	1988-94-2	0.06638531837717064
1975-34-2	1987-70-2	0.235684431886823
1975-34-2	1987-52-2	0.034358201478773706
1975-34-2	1994-97-2	0.030998515615355958
1959-40-2	1981-55-2	0.055363141014525684
1959-40-2	1981-86-2	0.11277057779701424
1959-40-2	1983-81-2	0.08365200496873465
1958-31-2	1983-81-2	0.07587694748843182
1958-31-2	1983-99-2	0.062004977683477194
1958-31-2	1984-60-2	0.10018644907882664
1958-31-2	1985-53-2	0.061345006543629566
1958-31-2	1987-52-2	0.018981174346119078
1958-31-2	1987-70-2	0.2120077932469337
1958-31-2	1988-94-2	0.02411071551239896
1958-31-2	1981-86-2	0.02240253357331478
1958-31-2	1989-78-2	0.040461689471982226
1957-5-2	1958-2-2	0.06412454373675713
1957-5-2	1958-31-2	0.020466612798216797
1957-5-2	1958-33-2	0.05008233233154314
1957-5-2	1959-10-2	0.016475120842282864
1957-5-2	1959-19-2	0.09799030949501061
1958-31-2	1990-72-2	0.03571013088128606
1957-5-2	1959-40-2	0.07478587398078503
1958-31-2	1990-56-2	0.06350035335874538
1957-5-2	1961-11-2	0.22428505142203858
1958-31-2	1981-55-2	0.03481882575290848
1958-31-2	1975-34-2	0.03633514130532372
1959-40-2	1983-99-2	0.10947375505489756
1959-40-2	1984-60-2	0.11278055730816355
1959-40-2	1985-53-2	0.14378285729375784
1958-31-2	1959-10-2	0.060996618194015625
1958-31-2	1959-19-2	0.04638086460596852
1958-31-2	1959-7-2	0.004969763443860325
1958-31-2	1961-11-2	0.16854874687112428
1958-31-2	1980-69-2	0.011558233498338398
1958-31-2	1961-28-2	0.016158428955185218
1985-53-2	1994-97-2	0.0436902135114634
1985-53-2	1997-76-2	0.09785741848989372
1958-31-2	1964-37-2	0.032384227604832325
1958-31-2	1964-47-2	0.07793543370954471
1958-31-2	1966-6-2	0.030855042379354713
1958-31-2	1970-27-2	0.15437851321299637
1958-31-2	1972-45-2	0.04824831686392666
1985-53-2	1991-59-2	0.14482852715226371
1975-34-2	1983-99-2	0.06132619645931645
1958-2-2	1958-33-2	0.05114105969316673
1959-40-2	1987-70-2	0.19640488765788547
1957-46-2	1987-70-2	0.23408179863989947
1957-46-2	1987-52-2	0.040110433036938266
1957-46-2	1985-53-2	0.03285459916905742
1957-46-2	1984-60-2	0.047897838433349535
1957-46-2	1983-81-2	0.11148893298359754
1957-46-2	1981-86-2	0.017050533594970767
1957-46-2	1981-55-2	0.07140017995912677
1957-46-2	1980-77-2	0.06024761300747222
1957-46-2	1980-69-2	0.060368735119407976
1957-46-2	1975-34-2	0.02753544328673059
1957-46-2	1972-45-2	0.03451441054870932
1957-46-2	1970-27-2	0.21356118133533017
1957-46-2	1966-6-2	0.03812380275570006
1957-46-2	1964-47-2	0.07485762948560944
1957-46-2	1964-37-2	0.05322250778884713
1957-46-2	1963-30-2	0.09987476339650177
1957-46-2	1961-28-2	0.04429564997322511
1957-46-2	1961-11-2	0.21779872828223143
1957-46-2	1959-7-2	0.0168521936357421
1957-46-2	1959-40-2	0.08761094389403994
1957-46-2	1959-10-2	0.025653363865179992
1980-69-2	1980-77-2	0.05718549650225179
1980-69-2	1981-55-2	0.13022839465139008
1980-69-2	1981-86-2	0.049992733341512705
1980-69-2	1983-81-2	0.1269319171172894
1980-69-2	1983-99-2	0.06748634998244217
