identifier1	identifier2	prediction
1700-1916_тачка_5180-14	1918-1990_тачка_5181-14	0.0553544768109479
1700-1916_тачка_5180-16	1992-2016_тачка_5181-16	0.08222587422838165
1700-1916_тачка_5182-14	1918-1990_тачка_5183-14	0.08812184946173783
1700-1916_тачка_5184-16	1992-2016_тачка_5185-16	0.05747494878119273
1700-1916_тачка_5166-14	1918-1990_тачка_5167-14	0.0496469852631048
1700-1916_тачка_5186-14	1992-2016_тачка_5217-16	0.07929691750874608
1700-1916_тачка_5188-14	1918-1990_тачка_5189-14	0.08572744887136206
1700-1916_тачка_5188-16	1992-2016_тачка_5189-16	0.07689393448033803
1700-1916_тачка_5190-14	1918-1990_тачка_5191-14	0.054464928074738475
1700-1916_тачка_5190-14	1992-2016_тачка_5205-16	0.019153957645186324
1700-1916_тачка_5192-14	1918-1990_тачка_5193-14	0.0375354131916558
1700-1916_тачка_5192-16	1918-1990_тачка_5205-14	0.02092150247782266
1700-1916_тачка_5192-16	1992-2016_тачка_5193-16	0.07666425676430327
1700-1916_тачка_5194-14	1918-1990_тачка_5195-14	0.061525105107761664
1700-1916_тачка_5194-14	1992-2016_тачка_5191-16	0.08196964032259309
1700-1916_тачка_5194-16	1918-1990_тачка_5209-14	0.07743874289675588
1700-1916_тачка_5182-16	1992-2016_тачка_5183-16	0.07533993670666002
1700-1916_тачка_5194-16	1992-2016_тачка_5195-16	0.0780248585468117
1918-1990_тачка_5230-15	1992-2016_тачка_5231-15	0.16445944086804914
1918-1990_тачка_5226-15	1992-2016_тачка_5227-15	0.11675194511735115
1918-1990_тачка_5172-15	1992-2016_тачка_5173-15	0.06196365289546784
1918-1990_тачка_5174-15	1992-2016_тачка_5175-15	0.0512036336164707
1918-1990_тачка_5178-15	1992-2016_тачка_5179-15	0.0876098579411997
1918-1990_тачка_5180-15	1992-2016_тачка_5181-15	0.10275465718390381
1918-1990_тачка_5181-14	1992-2016_тачка_5177-15	0.06662874531205557
1918-1990_тачка_5182-15	1992-2016_тачка_5183-15	0.014371480841081379
1918-1990_тачка_5184-15	1992-2016_тачка_5185-15	0.0829395023009571
1918-1990_тачка_5186-15	1992-2016_тачка_5187-15	0.08824530192928806
1918-1990_тачка_5188-15	1992-2016_тачка_5189-15	0.05583483983459038
1918-1990_тачка_5190-15	1992-2016_тачка_5191-15	0.07465747743236531
1918-1990_тачка_5192-15	1992-2016_тачка_5193-15	0.046413573764110455
1918-1990_тачка_5194-15	1992-2016_тачка_5195-15	0.065198744690539
1918-1990_тачка_5196-15	1992-2016_тачка_5197-15	0.08123956856675302
1918-1990_тачка_5198-15	1992-2016_тачка_5199-15	0.08213668607160995
1918-1990_тачка_5200-15	1992-2016_тачка_5201-15	0.1024370395188446
1918-1990_тачка_5202-15	1992-2016_тачка_5203-15	0.04238350713442962
1918-1990_тачка_5204-15	1992-2016_тачка_5205-15	0.010795863184650267
1918-1990_тачка_5206-15	1992-2016_тачка_5207-15	0.11799025131691142
1918-1990_тачка_5208-15	1992-2016_тачка_5209-15	0.013039635715365459
1918-1990_тачка_5210-15	1992-2016_тачка_5211-15	0.03754272196724329
1918-1990_тачка_5211-14	1992-2016_тачка_5205-16	0.031243071048736706
1918-1990_тачка_5212-15	1992-2016_тачка_5213-15	0.07417293820137948
1918-1990_тачка_5214-15	1992-2016_тачка_5215-15	0.0878237127841642
1918-1990_тачка_5216-15	1992-2016_тачка_5217-15	0.062129997259285655
1918-1990_тачка_5220-15	1992-2016_тачка_5221-15	0.06899159897528709
1918-1990_тачка_5222-15	1992-2016_тачка_5223-15	0.07214171857602152
1918-1990_тачка_5224-15	1992-2016_тачка_5225-15	0.09317320881918904
1918-1990_тачка_5228-15	1992-2016_тачка_5229-15	0.10286592716967345
1700-1916_тачка_5196-14	1918-1990_тачка_5197-14	0.03424003447959661
1700-1916_тачка_5186-14	1918-1990_тачка_5187-14	0.051190835378392405
1700-1916_тачка_5198-14	1918-1990_тачка_5199-14	0.0670347902724387
1700-1916_тачка_5196-16	1992-2016_тачка_5197-16	0.05600022348193816
1700-1916_тачка_5234-16	1992-2016_тачка_5235-16	0.046921779713739564
1700-1916_тачка_5232-16	1992-2016_тачка_5233-16	0.0613768617934685
1700-1916_тачка_5228-16	1992-2016_тачка_5229-16	0.03676621876629392
1700-1916_тачка_5226-16	1992-2016_тачка_5227-16	0.0790608026591537
1700-1916_тачка_5224-16	1992-2016_тачка_5225-16	0.09549282116392967
1700-1916_тачка_5224-14	1918-1990_тачка_5225-14	0.044229034866556514
1700-1916_тачка_5222-16	1992-2016_тачка_5223-16	0.0173634206011999
1700-1916_тачка_5220-16	1992-2016_тачка_5221-16	0.01918888643477049
1700-1916_тачка_5220-14	1918-1990_тачка_5221-14	0.06992143363238816
1700-1916_тачка_5218-16	1992-2016_тачка_5219-16	0.0660596504274728
1700-1916_тачка_5218-14	1918-1990_тачка_5219-14	0.03964459254326423
1700-1916_тачка_5216-14	1918-1990_тачка_5217-14	0.023018150628170277
1700-1916_тачка_5214-16	1992-2016_тачка_5215-16	0.04167739147537417
1700-1916_тачка_5186-16	1992-2016_тачка_5187-16	0.07898633882011188
1700-1916_тачка_5212-16	1992-2016_тачка_5213-16	0.08422459404855177
1700-1916_тачка_5214-14	1918-1990_тачка_5178-15	0.025190686137967978
1700-1916_тачка_5198-16	1992-2016_тачка_5199-16	0.11758426643343155
1700-1916_тачка_5200-14	1918-1990_тачка_5201-14	0.0620960318345931
1700-1916_тачка_5200-16	1992-2016_тачка_5201-16	0.08555025463533963
1700-1916_тачка_5202-14	1918-1990_тачка_5203-14	0.04551628239482945
1700-1916_тачка_5202-16	1992-2016_тачка_5203-16	0.11510002176160672
1700-1916_тачка_5202-16	1918-1990_тачка_5223-14	0.08279424969993208
1700-1916_тачка_5206-16	1992-2016_тачка_5207-16	0.09247068183049025
1700-1916_тачка_5208-16	1992-2016_тачка_5209-16	0.05670250348045481
1700-1916_тачка_5210-14	1918-1990_тачка_5211-14	0.03603342103939779
1700-1916_тачка_5210-16	1918-1990_тачка_5185-14	0.0343200433308805
1700-1916_тачка_5210-16	1992-2016_тачка_5211-16	0.06295855579349793
1700-1916_тачка_5212-14	1918-1990_тачка_5213-14	0.050248772429008166
1700-1916_тачка_5206-14	1918-1990_тачка_5207-14	0.05548266771554585
уклон-0-12	уклон-1-12	0.11950535263217868
уклон-10-12	уклон-11-12	0.02970046187418426
уклон-16-12	уклон-17-12	0.1522776999560821
уклон-42-12	уклон-43-12	0.162494920492538
уклон-44-12	уклон-45-12	0.07784445767976728
уклон-46-12	уклон-47-12	0.09720556813116668
уклон-48-12	уклон-49-12	0.12631264942432804
уклон-50-12	уклон-51-12	0.040781589734415445
уклон-52-12	уклон-53-12	0.08526943868808626
уклон-54-12	уклон-55-12	0.04928926605665462
уклон-100-12	уклон-101-12	0.14057442271949078
уклон-106-12	уклон-107-12	0.1129431359797973
уклон-104-12	уклон-105-12	0.0989238896104179
уклон-18-12	уклон-19-12	0.15173138968558575
уклон-2-12	уклон-3-12	0.018820143820467046
уклон-20-12	уклон-21-12	0.028500092218304095
уклон-22-12	уклон-23-12	0.20688316868755008
уклон-24-12	уклон-25-12	0.12966001275925687
уклон-26-12	уклон-27-12	0.07631162970771063
уклон-28-12	уклон-29-12	0.0912548286867134
уклон-30-12	уклон-31-12	0.15028954313738058
уклон-32-12	уклон-33-12	0.06857432717255865
уклон-34-12	уклон-35-12	0.13942772327727945
уклон-102-12	уклон-103-12	0.07048111524670872
уклон-36-12	уклон-37-12	0.10503520895875276
уклон-4-12	уклон-5-12	0.03844677665094031
уклон-40-12	уклон-41-12	0.1753439707831508
уклон-14-12	уклон-15-12	0.0914441067720386
уклон-12-12	уклон-13-12	0.10944168553073004
уклон-118-12	уклон-119-12	0.10800762913584831
уклон-116-12	уклон-117-12	0.10553060172670291
уклон-114-12	уклон-115-12	0.08533170405781737
уклон-112-12	уклон-113-12	0.037313469360258374
уклон-110-12	уклон-111-12	0.01707090966432126
уклон-108-12	уклон-109-12	0.06233728581297304
уклон-38-12	уклон-39-12	0.08916982600938031
уклон-56-12	уклон-57-12	0.14144274963233938
уклон-68-12	уклон-69-12	0.06672038558287256
уклон-6-12	уклон-7-12	0.05717236744647174
уклон-94-12	уклон-95-12	0.06496973892425405
уклон-96-12	уклон-97-12	0.09465650177067822
уклон-98-12	уклон-99-12	0.04762642496650733
уклон-86-12	уклон-87-12	0.01878844805227792
уклон-84-12	уклон-85-12	0.0502881517924623
уклон-82-12	уклон-83-12	0.0973229836594919
уклон-80-12	уклон-81-12	0.05069156908454982
уклон-8-12	уклон-9-12	0.08135665665053465
уклон-58-12	уклон-59-12	0.0547714606747514
уклон-78-12	уклон-79-12	0.07416939830835771
уклон-76-12	уклон-77-12	0.11864090190719079
уклон-74-12	уклон-75-12	0.17120855627906054
уклон-72-12	уклон-73-12	0.0788131198881946
уклон-70-12	уклон-71-12	0.10272752300549859
уклон-92-12	уклон-93-12	0.01964659594812707
уклон-66-12	уклон-67-12	0.12408466357075386
уклон-64-12	уклон-65-12	0.05696922799963874
уклон-62-12	уклон-63-12	0.1315015187035339
уклон-60-12	уклон-61-12	0.05833329075790213
уклон-90-12	уклон-91-12	0.0860074571347383
уклон-88-12	уклон-89-12	0.12553458232482123
1700-1916_университет_5562-16	1992-2016_университет_5563-16	0.22708653904118253
1700-1916_университет_5564-14	1918-1990_университет_5565-14	0.057669380813070936
1700-1916_университет_5564-16	1992-2016_университет_5565-16	0.07078114036366372
1700-1916_университет_5566-14	1918-1990_университет_5567-14	0.043630136389396466
1700-1916_университет_5566-16	1992-2016_университет_5567-16	0.057264408490992895
1700-1916_университет_5568-14	1918-1990_университет_5569-14	0.04985339302525381
1700-1916_университет_5568-16	1992-2016_университет_5569-16	0.05893105733619037
1700-1916_университет_5570-14	1918-1990_университет_5571-14	0.12071121200263604
1700-1916_университет_5570-16	1992-2016_университет_5571-16	0.050062801025259424
1700-1916_университет_5572-14	1918-1990_университет_5573-14	0.027915908581057306
1700-1916_университет_5562-14	1918-1990_университет_5563-14	0.07345963538019032
1700-1916_университет_5526-14	1918-1990_университет_5527-14	0.026244960352629448
1700-1916_университет_5532-14	1918-1990_университет_5533-14	0.02193048958262585
1700-1916_университет_5530-14	1918-1990_университет_5531-14	0.11159702816809153
1700-1916_университет_5558-16	1992-2016_университет_5559-16	0.03589724101952656
1700-1916_университет_5558-14	1918-1990_университет_5559-14	0.15766963436496503
1700-1916_университет_5556-16	1992-2016_университет_5557-16	0.038316943786038435
1700-1916_университет_5556-14	1918-1990_университет_5557-14	0.015963708760860923
1700-1916_университет_5554-16	1992-2016_университет_5555-16	0.03072460997626638
1700-1916_университет_5554-14	1918-1990_университет_5555-14	0.06991977962947286
1700-1916_университет_5552-16	1992-2016_университет_5553-16	0.04294451404892086
1700-1916_университет_5552-14	1918-1990_университет_5553-14	0.054358460482578724
1700-1916_университет_5550-16	1992-2016_университет_5551-16	0.07069628060861627
1700-1916_университет_5550-14	1918-1990_университет_5551-14	0.0786787587193067
1700-1916_университет_5548-16	1992-2016_университет_5549-16	0.026512687705717866
1700-1916_университет_5548-14	1918-1990_университет_5549-14	0.05126687713428428
1700-1916_университет_5528-14	1918-1990_университет_5529-14	0.13822525004890054
1700-1916_университет_5546-16	1992-2016_университет_5547-16	0.01451710497443598
1700-1916_университет_5544-16	1992-2016_университет_5545-16	0.024745639009597937
1700-1916_университет_5544-14	1918-1990_университет_5545-14	0.029287330651498928
1700-1916_университет_5542-16	1992-2016_университет_5543-16	0.05708559424599636
1700-1916_университет_5542-14	1918-1990_университет_5543-14	0.051061381836089687
1700-1916_университет_5540-16	1992-2016_университет_5541-16	0.07633763379160458
1700-1916_университет_5540-14	1918-1990_университет_5541-14	0.06200983440063871
1700-1916_университет_5538-16	1992-2016_университет_5539-16	0.06762376955689137
1700-1916_университет_5538-14	1918-1990_университет_5539-14	0.08634338663749275
1700-1916_университет_5536-16	1992-2016_университет_5537-16	0.023691842190852557
1700-1916_университет_5536-14	1918-1990_университет_5537-14	0.0473541623021026
1700-1916_университет_5534-14	1918-1990_университет_5535-14	0.20524634271686687
1700-1916_университет_5572-16	1992-2016_университет_5573-16	0.08412552858504638
1700-1916_университет_5546-14	1918-1990_университет_5547-14	0.06367347732665496
1700-1916_университет_5574-14	1918-1990_университет_5575-14	0.0866412346609819
1700-1916_университет_5582-16	1992-2016_университет_5583-16	0.041799280069929765
1700-1916_университет_5576-14	1918-1990_университет_5577-14	0.06974010393129541
1918-1990_университет_5554-15	1992-2016_университет_5555-15	0.1494321032097716
1918-1990_университет_5556-15	1992-2016_университет_5557-15	0.051914566277618965
1918-1990_университет_5558-15	1992-2016_университет_5559-15	0.028001525423095735
1918-1990_университет_5560-15	1992-2016_университет_5561-15	0.1066421095304283
1918-1990_университет_5562-15	1992-2016_университет_5563-15	0.08371136303018914
1918-1990_университет_5564-15	1992-2016_университет_5565-15	0.061248138586445046
1918-1990_университет_5566-15	1992-2016_университет_5567-15	0.06033155777758933
1918-1990_университет_5568-15	1992-2016_университет_5569-15	0.0734954673471592
1918-1990_университет_5570-15	1992-2016_университет_5571-15	0.16503023747563014
1918-1990_университет_5552-15	1992-2016_университет_5553-15	0.024899996478961944
1918-1990_университет_5572-15	1992-2016_университет_5573-15	0.028157471008132165
1918-1990_университет_5576-15	1992-2016_университет_5577-15	0.04685492791204429
1918-1990_университет_5578-15	1992-2016_университет_5579-15	0.148525092564947
1918-1990_университет_5580-15	1992-2016_университет_5581-15	0.11562764345165898
1918-1990_университет_5582-15	1992-2016_университет_5583-15	0.04099860979674734
1918-1990_университет_5584-15	1992-2016_университет_5585-15	0.057690879841569676
1918-1990_университет_5586-15	1992-2016_университет_5587-15	0.15589839562341232
1918-1990_университет_5588-15	1992-2016_университет_5589-15	0.03814796917826722
1918-1990_университет_5590-15	1992-2016_университет_5591-15	0.11058497713833335
1700-1916_университет_5560-16	1992-2016_университет_5561-16	0.0498887592544489
1918-1990_университет_5574-15	1992-2016_университет_5575-15	0.010136600657071356
1700-1916_университет_5574-16	1992-2016_университет_5575-16	0.009532936575938485
1918-1990_университет_5550-15	1992-2016_университет_5551-15	0.15605422714121284
1918-1990_университет_5546-15	1992-2016_университет_5547-15	0.1109605523405498
1700-1916_университет_5576-16	1992-2016_университет_5577-16	0.06208332458443753
1700-1916_университет_5578-16	1992-2016_университет_5579-16	0.10198988617968853
1700-1916_университет_5580-14	1918-1990_университет_5581-14	0.0802640586420089
1700-1916_университет_5580-16	1992-2016_университет_5581-16	0.1103738172096731
1700-1916_университет_5582-14	1918-1990_университет_5583-14	0.0966949189093376
1700-1916_университет_5584-14	1918-1990_университет_5585-14	0.04291934549976616
1700-1916_университет_5584-16	1992-2016_университет_5585-16	0.05064290493070632
1700-1916_университет_5586-16	1918-1990_университет_5579-14	0.04367639714405483
1700-1916_университет_5586-16	1992-2016_университет_5587-16	0.06690822533472396
1918-1990_университет_5548-15	1992-2016_университет_5549-15	0.02977059168224213
1700-1916_университет_5588-16	1992-2016_университет_5589-16	0.04788025199303169
1700-1916_университет_5590-16	1992-2016_университет_5591-16	0.03937429869946994
1700-1916_университет_5592-16	1992-2016_университет_5593-16	0.02777801982239247
1700-1916_университет_5594-16	1992-2016_университет_5595-16	0.048599944960833426
1918-1990_университет_5532-15	1992-2016_университет_5533-15	0.03369925949762787
1918-1990_университет_5534-15	1992-2016_университет_5535-15	0.030607533175173104
1918-1990_университет_5536-15	1992-2016_университет_5537-15	0.12897206813126968
1918-1990_университет_5538-15	1992-2016_университет_5539-15	0.08173026945111517
1918-1990_университет_5540-15	1992-2016_университет_5541-15	0.12304330302926027
1918-1990_университет_5542-15	1992-2016_университет_5543-15	0.07750974561397199
1918-1990_университет_5544-15	1992-2016_университет_5545-15	0.09627214118895439
1700-1916_университет_5560-14	1918-1990_университет_5561-14	0.0492443814134183
1700-1916_установление_5638-14	1918-1990_установление_5596-15	0.06400075527137572
1700-1916_установление_5636-16	1992-2016_установление_5637-16	0.08846769229956172
1700-1916_установление_5606-16	1992-2016_установление_5607-16	0.03763778963997448
1700-1916_установление_5592-14	1918-1990_установление_5593-14	0.0060194213923826425
1700-1916_установление_5590-14	1918-1990_установление_5591-14	0.08680423741042931
1700-1916_установление_5588-14	1918-1990_установление_5589-14	0.05933304793557792
1700-1916_установление_5586-14	1918-1990_установление_5587-14	0.07327312230810605
1700-1916_установление_5622-14	1918-1990_установление_5623-14	0.05354392963019016
1700-1916_установление_5622-16	1992-2016_установление_5623-16	0.038061419334437414
1700-1916_установление_5624-14	1918-1990_установление_5625-14	0.08007455091498324
1700-1916_установление_5624-16	1992-2016_установление_5625-16	0.019236818980647934
1700-1916_установление_5594-14	1918-1990_установление_5592-15	0.09555098122471177
1700-1916_установление_5626-14	1918-1990_установление_5627-14	0.1854463763606261
1700-1916_установление_5628-14	1918-1990_установление_5629-14	0.06524050242342
1700-1916_установление_5628-16	1992-2016_установление_5629-16	0.09086241158158917
1700-1916_установление_5630-14	1918-1990_установление_5631-14	0.04370553400036263
1700-1916_установление_5630-16	1992-2016_установление_5631-16	0.07293349159133362
1700-1916_установление_5632-14	1918-1990_установление_5633-14	0.14737880439453874
1700-1916_установление_5632-16	1992-2016_установление_5633-16	0.06690197471785377
1700-1916_установление_5634-14	1918-1990_установление_5635-14	0.028771201903025637
1700-1916_установление_5634-16	1992-2016_установление_5635-16	0.06999545409012274
1700-1916_установление_5626-16	1992-2016_установление_5627-16	0.060697818279420945
1700-1916_установление_5596-14	1918-1990_установление_5597-14	0.014912063886978555
1700-1916_установление_5596-16	1992-2016_установление_5597-16	0.08458852614904344
1700-1916_установление_5598-14	1918-1990_установление_5599-14	0.03301793649402725
1700-1916_установление_5618-14	1918-1990_установление_5619-14	0.026120140902641472
1700-1916_установление_5616-16	1992-2016_установление_5617-16	0.040749780536235417
1700-1916_установление_5616-14	1918-1990_установление_5617-14	0.05221002283233662
1700-1916_установление_5614-16	1992-2016_установление_5615-16	0.03746110141948414
1700-1916_установление_5614-14	1918-1990_установление_5615-14	0.05630249508912772
1700-1916_установление_5612-16	1992-2016_установление_5613-16	0.05845592463964935
1700-1916_установление_5612-14	1918-1990_установление_5613-14	0.03188492462726338
1700-1916_установление_5610-14	1918-1990_установление_5611-14	0.09534373433325996
1700-1916_установление_5608-16	1992-2016_установление_5623-15	0.09268254977036623
1700-1916_установление_5608-14	1918-1990_установление_5609-14	0.03681921690798351
1700-1916_установление_5620-16	1992-2016_установление_5621-16	0.07626770279850575
1700-1916_установление_5606-14	1918-1990_установление_5607-14	0.09308212080711342
1700-1916_установление_5604-16	1992-2016_установление_5605-16	0.10356826514534893
1700-1916_установление_5604-14	1918-1990_установление_5605-14	0.03217333378926001
1700-1916_установление_5602-16	1992-2016_установление_5603-16	0.13642289925518672
1700-1916_установление_5602-14	1918-1990_установление_5603-14	0.11093066897514436
1700-1916_установление_5600-16	1992-2016_установление_5601-16	0.011635682162079579
1700-1916_установление_5600-14	1918-1990_установление_5601-14	0.018912176752588484
1700-1916_установление_5598-16	1992-2016_установление_5599-16	0.05158607365478311
1700-1916_установление_5636-14	1918-1990_установление_5637-14	0.02302036480371858
1700-1916_установление_5618-16	1992-2016_установление_5619-16	0.045122896762578676
1700-1916_установление_5620-14	1918-1990_установление_5621-14	0.030652487508927427
1700-1916_установление_5640-14	1918-1990_установление_5641-14	0.07882443066178305
1918-1990_установление_5626-15	1992-2016_установление_5627-15	0.009947724253809027
1918-1990_установление_5624-15	1992-2016_установление_5625-15	0.07819083582939564
1918-1990_установление_5622-15	1992-2016_установление_5623-15	0.048935755702543465
1918-1990_установление_5620-15	1992-2016_установление_5621-15	0.10257411027903304
1918-1990_установление_5618-15	1992-2016_установление_5619-15	0.11027925922514537
1918-1990_установление_5616-15	1992-2016_установление_5617-15	0.10845066478829331
1918-1990_установление_5614-15	1992-2016_установление_5615-15	0.06999863874235049
1918-1990_установление_5612-15	1992-2016_установление_5613-15	0.06981458308736428
1918-1990_установление_5610-15	1992-2016_установление_5611-15	0.06270699502510503
1918-1990_установление_5608-15	1992-2016_установление_5609-15	0.005795564190590669
1918-1990_установление_5606-15	1992-2016_установление_5607-15	0.11678483047476002
1918-1990_установление_5604-15	1992-2016_установление_5605-15	0.03274388731882513
1918-1990_установление_5602-15	1992-2016_установление_5603-15	0.03220591576383318
1918-1990_установление_5600-15	1992-2016_установление_5601-15	0.04511494940800279
1918-1990_установление_5598-15	1992-2016_установление_5599-15	0.053741824046153186
1918-1990_установление_5596-15	1992-2016_установление_5597-15	0.03403204751574875
1918-1990_установление_5594-15	1992-2016_установление_5595-15	0.05336793347350626
1918-1990_установление_5592-15	1992-2016_установление_5593-15	0.06435214374935214
1700-1916_установление_5638-14	1992-2016_установление_5611-16	0.04766362250751318
1918-1990_установление_5628-15	1992-2016_установление_5629-15	0.03574788370322468
1918-1990_установление_5630-15	1992-2016_установление_5631-15	0.03317534328078107
1918-1990_установление_5632-15	1992-2016_установление_5633-15	0.0995885735354398
1918-1990_установление_5634-15	1992-2016_установление_5635-15	0.04369965690756201
1700-1916_установление_5640-16	1992-2016_установление_5641-16	0.06836326915352006
1700-1916_установление_5642-16	1992-2016_установление_5643-16	0.03495566790821068
1700-1916_установление_5644-14	1918-1990_установление_5645-14	0.10162776180246333
1700-1916_установление_5644-16	1992-2016_установление_5645-16	0.05919087515224649
1700-1916_установление_5646-16	1992-2016_установление_5647-16	0.044097613308401805
1700-1916_установление_5648-16	1992-2016_установление_5649-16	0.03698036360143889
1700-1916_установление_5650-16	1992-2016_установление_5651-16	0.03887869821117506
1700-1916_установление_5652-16	1992-2016_установление_5653-16	0.01125068742124398
1700-1916_установление_5654-16	1992-2016_установление_5655-16	0.061274441889357156
1700-1916_установление_5654-16	1918-1990_установление_5643-14	0.05136556207889585
1918-1990_установление_5650-15	1992-2016_установление_5651-15	0.04099635460051736
1918-1990_установление_5648-15	1992-2016_установление_5649-15	0.08377529271709198
1918-1990_установление_5646-15	1992-2016_установление_5647-15	0.0451400076148489
1918-1990_установление_5644-15	1992-2016_установление_5645-15	0.08230987098115107
1918-1990_установление_5642-15	1992-2016_установление_5643-15	0.03264689745708806
1918-1990_установление_5640-15	1992-2016_установление_5641-15	0.10899025507727703
1918-1990_установление_5638-15	1992-2016_установление_5639-15	0.027906849697741282
1918-1990_установление_5636-15	1992-2016_установление_5637-15	0.06629783721886522
1700-1916_установление_5638-16	1992-2016_установление_5639-16	0.04555179478459187
1700-1916_хор_5936-16	1992-2016_хор_5937-16	0.0334107887406648
1700-1916_хор_5944-14	1918-1990_хор_5945-14	0.08241157137712915
1700-1916_хор_5938-16	1992-2016_хор_5939-16	0.04349760040821672
1700-1916_хор_5940-14	1918-1990_хор_5941-14	0.028563447269647047
1700-1916_хор_5940-16	1992-2016_хор_5941-16	0.02756325517096563
1700-1916_хор_5942-14	1918-1990_хор_5943-14	0.0754895604558955
1700-1916_хор_5942-16	1992-2016_хор_5943-16	0.035715165980883624
1700-1916_хор_5936-14	1918-1990_хор_5937-14	0.02123647660361425
1700-1916_хор_5944-16	1992-2016_хор_5945-16	0.029626261487412053
1700-1916_хор_5946-16	1992-2016_хор_5947-16	0.006460669733559792
1700-1916_хор_5948-16	1992-2016_хор_5949-16	0.02562919828555523
1700-1916_хор_5950-16	1992-2016_хор_5951-16	0.10941084355475304
1700-1916_хор_5938-14	1918-1990_хор_5939-14	0.07772767307733848
1700-1916_хор_5934-16	1992-2016_хор_5935-16	0.035905489957383144
1700-1916_хор_5926-14	1918-1990_хор_5927-14	0.07009566013900884
1700-1916_хор_5932-16	1992-2016_хор_5933-16	0.0912068102652961
1700-1916_хор_5908-14	1918-1990_хор_5909-14	0.07818980603901145
1700-1916_хор_5908-16	1992-2016_хор_5909-16	0.08355350897309849
1700-1916_хор_5910-14	1918-1990_хор_5911-14	0.08745868713386326
1700-1916_хор_5910-16	1992-2016_хор_5911-16	0.04120940155554091
1700-1916_хор_5912-14	1918-1990_хор_5913-14	0.07260016141235173
1700-1916_хор_5912-16	1992-2016_хор_5913-16	0.06775372548086005
1700-1916_хор_5914-14	1918-1990_хор_5915-14	0.03398907448193567
1700-1916_хор_5914-16	1992-2016_хор_5915-16	0.056146020126356104
1700-1916_хор_5916-14	1918-1990_хор_5917-14	0.04995797010842092
1700-1916_хор_5916-16	1992-2016_хор_5917-16	0.0313504232772976
1700-1916_хор_5918-14	1918-1990_хор_5919-14	0.07131385757540104
1700-1916_хор_5918-16	1992-2016_хор_5919-16	0.025524721350605115
1700-1916_хор_5920-14	1918-1990_хор_5921-14	0.10303118049853235
1700-1916_хор_5920-16	1992-2016_хор_5921-16	0.03262020281521572
1700-1916_хор_5922-14	1918-1990_хор_5923-14	0.022270827871194977
1700-1916_хор_5922-16	1992-2016_хор_5923-16	0.10568325014828607
1700-1916_хор_5924-14	1918-1990_хор_5925-14	0.05507563606511165
1700-1916_хор_5924-16	1992-2016_хор_5925-16	0.04340922665173446
1700-1916_хор_5952-16	1992-2016_хор_5953-16	0.08107383095421607
1700-1916_хор_5926-16	1992-2016_хор_5927-16	0.050978266257828656
1700-1916_хор_5928-14	1918-1990_хор_5929-14	0.0930421446991519
1700-1916_хор_5928-16	1992-2016_хор_5929-16	0.05494553376751934
1700-1916_хор_5930-14	1918-1990_хор_5931-14	0.1035443768050442
1700-1916_хор_5930-16	1992-2016_хор_5931-16	0.03201667440445967
1700-1916_хор_5932-14	1918-1990_хор_5933-14	0.07249158616971653
1700-1916_хор_5934-14	1918-1990_хор_5935-14	0.10700853910743267
1700-1916_хор_5954-16	1992-2016_хор_5955-16	0.03639701064961374
1700-1916_хор_5886-14	1918-1990_хор_5887-14	0.017483426838283835
1700-1916_хор_5904-14	1918-1990_хор_5905-14	0.10170794634849704
1918-1990_хор_5916-15	1992-2016_хор_5917-15	0.06363306272356849
1918-1990_хор_5918-15	1992-2016_хор_5919-15	0.04899600840908442
1918-1990_хор_5920-15	1992-2016_хор_5921-15	0.08879177864707856
1918-1990_хор_5922-15	1992-2016_хор_5923-15	0.13774362487645994
1918-1990_хор_5924-15	1992-2016_хор_5925-15	0.061604765144168745
1918-1990_хор_5926-15	1992-2016_хор_5927-15	0.008136709163988573
1918-1990_хор_5928-15	1992-2016_хор_5929-15	0.08647091070227252
1918-1990_хор_5930-15	1992-2016_хор_5931-15	0.014133490654421045
1918-1990_хор_5932-15	1992-2016_хор_5933-15	0.06643896421925548
1918-1990_хор_5934-15	1992-2016_хор_5935-15	0.07867253606844934
1918-1990_хор_5936-15	1992-2016_хор_5937-15	0.1122332766617791
1918-1990_хор_5938-15	1992-2016_хор_5939-15	0.09087410171942144
1918-1990_хор_5940-15	1992-2016_хор_5941-15	0.11991579641984747
1918-1990_хор_5941-14	1992-2016_хор_5897-15	0.1067323477901957
1918-1990_хор_5942-15	1992-2016_хор_5943-15	0.04777202447733937
1918-1990_хор_5944-15	1992-2016_хор_5945-15	0.05601234688531805
1918-1990_хор_5946-15	1992-2016_хор_5947-15	0.02119615396627628
1918-1990_хор_5948-15	1992-2016_хор_5949-15	0.10139987896203738
1700-1916_хор_5906-16	1992-2016_хор_5907-16	0.08254486063956296
1918-1990_хор_5914-15	1992-2016_хор_5915-15	0.03590026000374112
1700-1916_хор_5904-16	1992-2016_хор_5905-16	0.06537449206520594
1918-1990_хор_5912-15	1992-2016_хор_5913-15	0.08323043052648665
1918-1990_хор_5908-15	1992-2016_хор_5909-15	0.12148923130611877
1700-1916_хор_5902-16	1992-2016_хор_5903-16	0.09244918404412393
1700-1916_хор_5902-14	1918-1990_хор_5903-14	0.04651040320249231
1700-1916_хор_5900-16	1992-2016_хор_5901-16	0.07453758122474588
1700-1916_хор_5900-14	1918-1990_хор_5901-14	0.07653822880031864
