identifier1	identifier2	prediction
fic_1850_7953.txt-1480-26	fic_1857_3100.txt-445-1	0.08767586137702577
fic_1849_8065.txt-361-27	mag_1972_491473.txt-156-4	0.0732112108865566
fic_1849_8065.txt-361-27	mag_1961_442000.txt-637-1	0.09580548958823523
fic_1849_8065.txt-361-27	mag_1858_506205.txt-54-39	0.09727645308291799
fic_1846_7036.txt-2226-29	mag_1992_396452.txt-93-6	0.07758331619460802
fic_1846_7036.txt-2226-29	mag_2001_369293.txt-3-26	0.053069475652269826
fic_1846_7036.txt-2226-29	mag_2005_380198.txt-2-51	0.05593688283998445
fic_1846_7036.txt-2226-29	mag_2005_397558.txt-67-28	0.09670679851548374
fic_1846_7036.txt-2226-29	mag_2006_385851.txt-108-2	0.12141506075011295
fic_1846_7036.txt-2226-29	mag_2006_398384.txt-314-7	0.05022375545663026
fic_1846_7036.txt-2226-29	mag_1982_325204.txt-14-26	0.06079931233538484
fic_1846_7036.txt-2226-29	nf_1851_747930.txt-2962-24	0.05797632034991615
fic_1846_7036.txt-2226-29	nf_1854_750818.txt-3005-11	0.12460295078086236
fic_1995_39279.txt-448-14	mag_1997_398795.txt-20-8	0.1090859273995826
fic_1846_7036.txt-2226-29	nf_1854_755030.txt-2999-17	0.06041958802179916
fic_1815_8679.txt-689-1	mag_2006_398384.txt-314-7	0.06672832205270102
fic_1815_8679.txt-689-1	fic_1995_39249.txt-214-11	0.106666621718673
fic_1815_8679.txt-689-1	fic_1839_7336.txt-2484-29	0.08725761916767343
fic_1995_39279.txt-448-14	mag_1982_325204.txt-14-26	0.056542244566790835
fic_1846_7121.txt-955-17	mag_1822_553396.txt-163-55	0.10978508974825318
fic_1846_7036.txt-2226-29	mag_1982_298124.txt-17-12	0.12342713714460905
fic_1846_7036.txt-2226-29	fic_1857_3100.txt-445-1	0.15010818021546235
fic_1849_8065.txt-361-27	fic_2005_780520.txt-572-10	0.023996522747867004
fic_1849_8065.txt-361-27	fic_2003_48734.txt-434-22	0.11934683232178774
fic_1849_8065.txt-361-27	fic_1995_39370.txt-186-14	0.1520017180754621
fic_1849_8065.txt-361-27	fic_1995_39249.txt-214-11	0.13560897198184452
fic_1849_8065.txt-361-27	fic_1994_54059.txt-352-11	0.11008242017125541
fic_1849_8065.txt-361-27	fic_1993_1040058.txt-31-15	0.13386746379706116
fic_1846_7036.txt-2226-29	fic_1977_780102.txt-2662-16	0.08296297655613302
fic_1849_8065.txt-361-27	fic_1853_9040.txt-443-12	0.07385037497038176
fic_1849_8065.txt-361-27	fic_1851_746.txt-4461-8	0.08956181765007062
fic_1995_39274.txt-549-6	mag_2005_380198.txt-2-51	0.10764020162606744
fic_1995_39274.txt-549-6	nf_1851_747930.txt-1125-23	0.12026022958533346
fic_1995_39279.txt-448-14	mag_1972_103837.txt-54-13	0.034169473834076404
fic_1846_7036.txt-2226-29	fic_1849_8065.txt-361-27	0.06741915235256456
fic_1846_7036.txt-2226-29	fic_1851_746.txt-9276-19	0.061459534200181305
fic_1849_8065.txt-361-27	fic_1853_3465.txt-428-7	0.11436974900955424
fic_1834_7323.txt-918-21	fic_1858_1282.txt-2252-32	0.020255765418721594
fic_1851_746.txt-9276-19	mag_2006_398384.txt-314-7	0.07347784982033742
fic_1843_7116.txt-400-18	fic_1993_14533.txt-333-10	0.09128517917721807
fic_1853_9040.txt-443-12	mag_1982_298124.txt-17-12	0.09500560189649916
fic_1853_9040.txt-443-12	mag_1982_325204.txt-14-26	0.06878687458799589
fic_1853_9040.txt-443-12	mag_1994_425905.txt-316-16	0.12311517860092909
fic_1853_9040.txt-443-12	mag_2005_397558.txt-67-28	0.04901316250038664
fic_1853_9040.txt-443-12	news_2004_635173.txt-48-0	0.017789324198168536
fic_1853_9040.txt-443-12	nf_1851_747930.txt-2962-24	0.05082990060829853
fic_1855_7489.txt-867-5	fic_2005_780520.txt-572-10	0.058883732963528806
fic_1855_7489.txt-867-5	fic_1995_39370.txt-186-14	0.07202429407102806
fic_1834_7323.txt-918-21	mag_1997_398795.txt-20-8	0.10592796006801328
fic_1855_7489.txt-867-5	fic_1977_780102.txt-2662-16	0.055328863412709955
fic_1972_780105.txt-2753-1	fic_1995_39249.txt-214-11	0.15187342501479267
fic_1834_7323.txt-918-21	mag_1999_407855.txt-38-23	0.04918348892101497
fic_1972_780011.txt-236-15	mag_2005_380198.txt-2-51	0.06840048774585751
fic_1834_7323.txt-918-21	news_1995_614426.txt-37-3	0.07882027493327053
fic_1855_7489.txt-867-5	mag_1995_396808.txt-43-12	0.04342864486254607
fic_1843_7116.txt-400-18	nf_1851_747930.txt-2962-24	0.05330528618073445
fic_1843_7116.txt-400-18	mag_1999_408516.txt-13-12	0.099224783081438
fic_1843_7116.txt-400-18	mag_1998_401608.txt-13-26	0.05005681306367741
fic_1834_7323.txt-918-21	nf_1851_747930.txt-1125-23	0.06942743225901449
fic_1843_7116.txt-400-18	fic_2007_52316.txt-308-10	0.14247145585886928
fic_1843_7116.txt-400-18	fic_2003_48734.txt-434-22	0.12118224271066871
fic_1972_780010.txt-2418-4	fic_2006_28613.txt-8-5	0.11292590801770439
fic_1972_780010.txt-2418-4	fic_1995_39249.txt-214-11	0.13354000494328508
fic_1843_7116.txt-400-18	fic_1995_39249.txt-214-11	0.08089576538083959
fic_1834_7323.txt-918-21	fic_1858_1282.txt-2858-67	0.1324647261537978
fic_1843_7116.txt-400-18	fic_1991_16780.txt-3914-8	0.05762833094214442
fic_1977_782017.txt-496-7	fic_1980_10659.txt-1489-9	0.0522413135900703
fic_1843_7116.txt-400-18	fic_1975_780110.txt-1409-15	0.034036402651232416
fic_1843_7116.txt-400-18	fic_1859_270.txt-2412-47	0.08402868349494948
fic_1834_7323.txt-918-21	nf_1854_750818.txt-3005-11	0.13260849483733406
fic_1972_780011.txt-236-15	fic_1995_39249.txt-214-11	0.1681149099723819
fic_1853_9040.txt-443-12	mag_1833_564542.txt-49-6	0.06568574643791655
fic_1855_7489.txt-867-5	mag_1999_408516.txt-13-12	0.0637401255894081
fic_1853_9040.txt-443-12	fic_2007_52316.txt-308-10	0.10746712610290868
fic_1853_9040.txt-1508-3	mag_1982_325204.txt-14-26	0.06874415313279647
fic_1853_9040.txt-1508-3	mag_1997_398795.txt-20-8	0.10891297247340449
fic_1853_9040.txt-1508-3	mag_2005_380198.txt-2-51	0.1232581066868552
fic_1853_9040.txt-443-12	fic_1854_9826.txt-9894-33	0.03796348265022819
fic_1853_9040.txt-443-12	fic_1855_9098.txt-10113-10	0.04145530451792045
fic_2006_28613.txt-8-5	mag_2005_380198.txt-2-51	0.052884466425192296
fic_1834_7323.txt-918-21	mag_1992_396452.txt-93-6	0.0875544896813529
fic_1843_7208.txt-12479-12	nf_1849_762578.txt-385-36	0.05473299356769439
fic_1843_7208.txt-12479-12	news_1967_726294.txt-24-0	0.032175435442035695
mag_1997_398795.txt-20-8	nf_1965_773954.txt-737-3	0.20344055907282868
fic_1843_7208.txt-12479-12	mag_2005_380198.txt-2-51	0.06202120802136179
fic_1843_7208.txt-12479-12	mag_1982_325204.txt-14-26	0.07631227656374416
fic_1843_7208.txt-12479-12	mag_1833_564542.txt-49-6	0.1262645518123618
fic_1843_7208.txt-12479-12	fic_2009_36909.txt-61-0	0.05493299330034641
mag_1997_398795.txt-20-8	news_2004_635173.txt-48-0	0.018383707644492837
mag_1997_398795.txt-20-8	mag_2006_398384.txt-314-7	0.09761243794394987
fic_1853_9040.txt-443-12	fic_1975_780110.txt-1409-15	0.04498888235777497
fic_1853_9040.txt-443-12	fic_2006_28613.txt-8-5	0.03171969742416626
fic_1853_9040.txt-443-12	fic_2000_52601.txt-277-24	0.0704768117563476
fic_1843_7208.txt-12479-12	fic_1846_7136.txt-1711-20	0.029798783572639116
fic_1843_7208.txt-12479-12	fic_1846_8819.txt-1554-0	0.023940779354983267
fic_1972_780105.txt-2753-1	fic_1995_39370.txt-186-14	0.0709061957041243
fic_1843_7208.txt-12479-12	fic_1851_746.txt-4461-8	0.07982768056119292
fic_1843_7116.txt-400-18	fic_1858_1282.txt-2858-67	0.1527965177261452
fic_1843_7208.txt-12479-12	fic_1855_9098.txt-10084-4	0.07106951427992535
fic_1843_7208.txt-12479-12	fic_1860_3347.txt-1019-48	0.11358878548866427
news_1989_670385.txt-31-8	nf_1965_773954.txt-737-3	0.08409595134984132
fic_1843_7208.txt-12479-12	fic_1987_10756.txt-21242-2	0.11563834112395713
fic_1843_7208.txt-12479-12	fic_2003_48845.txt-221-22	0.08395563899324202
mag_1992_395772.txt-56-17	nf_1851_747930.txt-2962-24	0.02306692384609732
mag_1997_398795.txt-20-8	mag_2003_401197.txt-49-2	0.0397929540107865
fic_1843_7208.txt-12479-12	fic_1855_9098.txt-10113-10	0.08798635340471962
fic_1853_9040.txt-1508-3	fic_1860_9165.txt-4471-18	0.05834971425964274
fic_1843_7116.txt-400-18	fic_1855_9098.txt-10084-4	0.054845289893788535
fic_1843_7116.txt-400-18	fic_1844_7081.txt-1439-0	0.007541841447219019
fic_1823_7214.txt-408-11	fic_1855_9098.txt-10113-10	0.04150411307177558
fic_2006_28613.txt-8-5	nf_1983_773499.txt-483-15	0.12219155469301148
fic_1823_7214.txt-408-11	fic_1860_3347.txt-1019-48	0.10100356377722049
fic_2006_28613.txt-8-5	nf_1965_773954.txt-737-3	0.08016547879516017
fic_1854_7839.txt-517-5	fic_1855_9098.txt-10084-4	0.10787576106623593
fic_1854_7839.txt-517-5	fic_1995_39249.txt-214-11	0.07487181335784969
fic_1854_7839.txt-517-5	fic_1995_39370.txt-186-14	0.03730963843763308
fic_1823_7214.txt-408-11	fic_1995_39370.txt-186-14	0.07758968826588647
fic_1823_7214.txt-408-11	fic_2003_48845.txt-221-22	0.10669770176013887
fic_1823_7214.txt-408-11	fic_2006_28613.txt-8-5	0.12466971405832125
fic_1823_7214.txt-408-11	fic_2009_36909.txt-61-0	0.044375768415055174
fic_1823_7214.txt-408-11	mag_1833_564542.txt-49-6	0.1149865691443695
fic_1854_9230.txt-1889-2	fic_1857_3100.txt-2926-15	0.07943754443503744
fic_1854_9230.txt-1889-2	mag_1982_298124.txt-17-12	0.17006942653520368
fic_1823_7214.txt-408-11	fic_1855_9098.txt-10084-4	0.09920604463139986
fic_2006_28613.txt-8-5	nf_1854_755030.txt-2999-17	0.054474472812027656
fic_2006_28613.txt-8-5	nf_1851_747930.txt-2962-24	0.035584379426113186
fic_1854_9230.txt-3551-16	fic_1995_39370.txt-186-14	0.02318860740379694
fic_2006_28613.txt-8-5	news_2006_604866.txt-35-20	0.09464596090035508
fic_2006_28613.txt-8-5	news_2000_622039.txt-26-10	0.08092842177618784
fic_2006_28613.txt-8-5	news_1995_614426.txt-37-3	0.09156786096453153
fic_1854_9230.txt-3551-16	mag_2005_380198.txt-2-51	0.10812726529564404
mag_1995_396808.txt-43-12	mag_2002_385274.txt-105-7	0.18057428273185872
fic_1823_7214.txt-408-11	mag_1990_420199.txt-101-5	0.06819549041561497
mag_1995_396808.txt-43-12	mag_1999_408516.txt-13-12	0.031000964151572653
fic_1854_9826.txt-9894-33	news_2000_622039.txt-26-10	0.052643930729147394
fic_1823_7214.txt-408-11	news_1967_726294.txt-24-0	0.052124620446705155
fic_1823_7214.txt-408-11	nf_1849_762578.txt-385-36	0.08886031362225143
fic_1854_9826.txt-9894-33	mag_1999_408516.txt-13-12	0.08307252487183382
fic_1823_7214.txt-408-11	nf_1854_750818.txt-3005-11	0.07521889127072344
fic_2006_28613.txt-8-5	nf_1851_747930.txt-3721-17	0.03017979676427881
mag_1994_425905.txt-316-16	mag_2005_380198.txt-2-51	0.13490254633429447
mag_1994_425905.txt-316-16	mag_1997_398795.txt-20-8	0.12105069257353475
fic_1823_7214.txt-408-11	fic_1851_746.txt-4461-8	0.062925856451054
fic_1843_7039.txt-2779-6	nf_1854_755030.txt-2999-17	0.05417854741636452
fic_1843_7039.txt-2779-6	nf_1851_747930.txt-2962-24	0.0658514562015274
fic_2005_780520.txt-572-10	mag_1828_553914.txt-171-18	0.08077952463562581
fic_1843_7039.txt-2779-6	news_2004_648944.txt-1-12	0.07446913557284107
fic_1843_7039.txt-2779-6	mag_1982_325204.txt-14-26	0.058455599486704424
fic_1843_7039.txt-2779-6	mag_1961_442000.txt-637-1	0.03940215679919757
fic_1843_7039.txt-2779-6	fic_2007_34343.txt-139-5	0.05721987552290163
fic_1843_7039.txt-2779-6	fic_1980_10659.txt-1489-9	0.06348785173881591
fic_1843_7039.txt-2779-6	fic_1859_270.txt-401-88	0.0660061421663209
fic_1843_7039.txt-2779-6	fic_1853_3465.txt-428-7	0.07942218396211458
fic_1843_7039.txt-2779-6	fic_1853_3465.txt-1988-14	0.07954839858741401
fic_1843_7039.txt-2779-6	fic_1851_746.txt-4519-42	0.04841901319073301
fic_1843_7039.txt-2779-6	fic_1849_8065.txt-361-27	0.03207662978181792
fic_2006_28613.txt-8-5	mag_1837_554498.txt-233-5	0.09957550016290652
mag_1996_384075.txt-13-10	mag_1999_408516.txt-13-12	0.063434915627796
fic_2006_28613.txt-8-5	mag_1972_491473.txt-156-4	0.12070283100046308
fic_1823_7214.txt-408-11	fic_1824_7277.txt-826-67	0.025673425870566147
fic_2006_28613.txt-8-5	nf_1995_777109.txt-3-23	0.0037773156479072242
fic_1823_7214.txt-408-11	fic_1849_7006.txt-1314-10	0.044493062464077665
fic_2006_28613.txt-8-5	mag_1981_480259.txt-1-6	0.018568317565631768
fic_1823_7214.txt-408-11	fic_1846_8819.txt-1554-0	0.052527033805018525
fic_1823_7214.txt-408-11	fic_1846_7136.txt-1711-20	0.06774787052026333
fic_1823_7214.txt-408-11	fic_1844_7187.txt-489-25	0.08690084263835457
fic_1843_7116.txt-400-18	fic_1850_7953.txt-1480-26	0.012874744149449602
fic_1823_7214.txt-408-11	fic_1843_7208.txt-12479-12	0.09382350598692582
fic_1854_7839.txt-1455-0	fic_1995_39249.txt-214-11	0.017042737209640335
fic_1854_7839.txt-1455-0	fic_1972_780105.txt-2753-1	0.0035532661419935873
fic_1823_7214.txt-408-11	fic_1839_7336.txt-2484-29	0.033603751952348805
fic_1823_7214.txt-408-11	fic_1838_7250.txt-1578-20	0.06917117487445879
mag_1850_565940.txt-174-9	mag_2005_380198.txt-2-51	0.052494804262475867
fic_1823_7214.txt-408-11	fic_1833_7239.txt-2507-11	0.027612817603467225
fic_1854_7839.txt-1455-0	mag_1999_408516.txt-13-12	0.058926187256626225
fic_1853_9040.txt-1508-3	fic_1859_270.txt-401-88	0.08893241126191855
fic_2006_28613.txt-8-5	mag_2006_398898.txt-37-0	0.05604683534946264
fic_1853_3465.txt-1988-14	mag_1982_298124.txt-17-12	0.08374242521768685
fic_1824_7277.txt-826-67	fic_1846_7136.txt-1711-20	0.046665568196553486
fic_1844_7148.txt-96-14	fic_1846_7036.txt-2226-29	0.11289289117293236
fic_1853_3465.txt-1988-14	mag_1999_403996.txt-20-0	0.012017259143976704
fic_1853_3465.txt-1988-14	mag_2001_369293.txt-3-26	0.024397213524629962
fic_1853_3465.txt-1988-14	mag_2003_414436.txt-106-25	0.0903734676314841
fic_1853_3465.txt-1988-14	mag_2005_380198.txt-2-51	0.13126565309671023
fic_1853_3465.txt-1988-14	mag_2005_397558.txt-67-28	0.0803412164078245
fic_1824_7277.txt-826-67	fic_1846_7121.txt-955-17	0.060397461587578125
fic_1824_7277.txt-826-67	fic_1846_7036.txt-2226-29	0.08257711036193419
fic_1853_3465.txt-1988-14	fic_1860_3347.txt-1019-48	0.13446110480382822
mag_1988_89641.txt-32-7	nf_1965_773954.txt-737-3	0.20253488119251203
fic_1853_3465.txt-1988-14	fic_1857_3100.txt-445-1	0.06796749411310686
fic_1824_7277.txt-826-67	fic_1844_7187.txt-489-25	0.12635788538102605
fic_1853_3465.txt-1988-14	mag_2006_398384.txt-314-7	0.07746089421851987
fic_1853_3465.txt-1988-14	nf_1851_747930.txt-2962-31	0.024397624825844653
fic_1853_3465.txt-1988-14	nf_1854_750818.txt-3005-11	0.11120524950468859
fic_1853_3465.txt-250-43	fic_1995_39249.txt-214-11	0.12940929214554128
fic_1853_3465.txt-250-43	fic_2005_780520.txt-572-10	0.08199186487869584
fic_1853_3465.txt-1988-14	fic_2007_34343.txt-139-5	0.06025165781711805
fic_1853_3465.txt-250-43	news_2004_635173.txt-48-0	0.012755649929575473
fic_1853_3465.txt-428-7	fic_1859_270.txt-401-88	0.09909367842489396
fic_1853_3465.txt-428-7	fic_1965_10458.txt-2021-5	0.10717932383207983
fic_1853_3465.txt-428-7	fic_1980_10663.txt-2337-9	0.06699468325771292
fic_1841_8921.txt-435-4	nf_1851_747930.txt-2962-24	0.043328957827765184
fic_1853_3465.txt-428-7	fic_2001_55735.txt-589-4	0.08022982792633301
fic_1844_7148.txt-96-14	fic_1853_3465.txt-428-7	0.13625130370864172
fic_1844_7148.txt-96-14	mag_1833_564542.txt-49-6	0.1403453309645186
fic_1853_3465.txt-1988-14	mag_1833_564542.txt-49-6	0.06220866551678213
fic_1853_3465.txt-1988-14	mag_1961_442000.txt-637-1	0.029573451394470922
fic_1841_8921.txt-435-4	fic_1995_39249.txt-214-11	0.13101993183220315
fic_1844_7187.txt-489-25	nf_1965_773954.txt-737-3	0.026438201034496813
fic_1844_7187.txt-489-25	mag_2005_380198.txt-2-51	0.0809759573646673
fic_1844_7187.txt-489-25	mag_1833_564542.txt-49-6	0.09375633622755374
fic_1844_7187.txt-489-25	fic_2009_36909.txt-61-0	0.017860008594840444
fic_1841_8921.txt-435-4	fic_2000_52601.txt-277-24	0.036852160508656535
fic_1841_8921.txt-435-4	mag_1972_103837.txt-54-13	0.035349652725378454
fic_1844_7187.txt-489-25	fic_1995_39249.txt-214-11	0.11155653322484244
fic_1841_8921.txt-435-4	mag_1982_325204.txt-14-26	0.09537448949244245
fic_1841_8921.txt-435-4	mag_2000_412569.txt-3-14	0.025881687518600652
fic_1844_7187.txt-489-25	fic_1851_746.txt-9276-19	0.12148354390088982
fic_1853_3465.txt-1988-14	fic_2000_52601.txt-277-24	0.09914839612307891
fic_1844_7187.txt-489-25	fic_1846_7136.txt-1711-20	0.0640134089587755
fic_1853_3465.txt-1988-14	fic_1972_780010.txt-2418-4	0.0706181660255159
fic_1853_3465.txt-1988-14	fic_1860_9165.txt-4471-18	0.06096415073337828
fic_1834_7323.txt-918-21	fic_2007_52315.txt-162-1	0.08517979773676075
fic_1834_7323.txt-918-21	fic_2009_36909.txt-61-0	0.05739791784961442
fic_1834_7323.txt-918-21	mag_1856_566737.txt-60-29	0.06163358252394845
fic_1834_7323.txt-918-21	mag_1961_442000.txt-637-1	0.04027193352499698
fic_1844_7148.txt-96-14	mag_1999_408516.txt-13-12	0.09168813816757143
fic_1844_7148.txt-96-14	mag_1982_298124.txt-17-12	0.13266868147203217
fic_1844_7148.txt-96-14	fic_1855_9098.txt-10084-4	0.06576223975319412
fic_1853_3465.txt-428-7	mag_1858_506205.txt-54-39	0.08517583332829107
fic_1853_3465.txt-250-43	mag_2005_380198.txt-2-51	0.06912628522191466
fic_1844_7081.txt-1439-0	nf_1849_762578.txt-385-36	0.03469671088770691
mag_1990_420199.txt-101-5	news_1967_726294.txt-24-0	0.025240701103422046
fic_1975_780110.txt-1409-15	news_2004_635173.txt-48-0	0.02345746320889075
fic_1834_7323.txt-918-21	fic_2003_48734.txt-434-22	0.05162250110761263
fic_1975_780110.txt-1409-15	nf_1851_747930.txt-2962-24	0.03500461901269343
mag_1990_420199.txt-101-5	nf_1849_762578.txt-385-36	0.06743830422400318
fic_1975_780110.txt-1409-15	nf_1965_773954.txt-737-3	0.06764155211124612
fic_1853_3465.txt-428-7	mag_1982_325204.txt-14-26	0.10112449687499324
fic_1834_7323.txt-918-21	mag_1972_103837.txt-54-13	0.0751280919015922
fic_1853_3465.txt-428-7	mag_2003_401197.txt-49-2	0.12034503154778788
fic_1844_3928.txt-355-13	news_2004_635173.txt-48-0	0.017879328730652323
fic_1844_3928.txt-355-13	mag_2005_380198.txt-2-51	0.05661161078329339
fic_1844_3928.txt-355-13	fic_2000_52601.txt-277-24	0.07656994355686367
fic_1844_3928.txt-355-13	fic_1995_39249.txt-214-11	0.10737871358153396
fic_1844_3928.txt-355-13	fic_1855_9098.txt-10084-4	0.03576851877180519
fic_1844_3928.txt-355-13	fic_1849_8065.txt-361-27	0.012482364905705198
fic_1853_3465.txt-428-7	mag_2005_397558.txt-67-28	0.13050335542166022
fic_1853_3465.txt-428-7	news_2004_635173.txt-48-0	0.026845711077164634
fic_1853_3465.txt-428-7	nf_1838_747482.txt-1255-8	0.12324914678035485
fic_1834_7323.txt-918-21	fic_1860_9165.txt-4471-18	0.03557057500857462
fic_1834_7323.txt-918-21	fic_1964_10443.txt-4110-1	0.03791092774913789
fic_1853_3465.txt-428-7	nf_1851_747930.txt-2962-31	0.04732442049613728
fic_1834_7323.txt-918-21	fic_1988_782036.txt-1917-7	0.06149688902840105
fic_1852_2751.txt-85-29	news_2004_648944.txt-1-12	0.038825614922334814
fic_1852_2751.txt-85-29	mag_1999_408516.txt-13-12	0.04278321513051165
fic_1975_780110.txt-1409-15	mag_2006_398384.txt-314-7	0.10485197404868547
fic_1844_7081.txt-1439-0	mag_2005_380198.txt-2-51	0.04383214986522694
fic_1853_3465.txt-428-7	mag_2002_385274.txt-105-7	0.09237392890724407
mag_1990_419996.txt-187-13	mag_1999_408516.txt-13-12	0.0943426661976157
fic_1844_7081.txt-1439-0	mag_1972_103837.txt-54-13	0.060728550079037505
fic_1844_7081.txt-1439-0	mag_1833_564542.txt-49-6	0.04087707682240378
fic_1844_7081.txt-1439-0	fic_2009_36909.txt-61-0	0.1792938380904619
fic_1844_7081.txt-1439-0	fic_2003_48845.txt-221-22	0.015763461933679456
fic_1853_3465.txt-1988-14	fic_1853_3465.txt-428-7	0.1046540916664735
fic_1844_7081.txt-1439-0	fic_1853_3465.txt-1988-14	0.012761729428330442
fic_1844_7081.txt-1439-0	fic_1851_746.txt-4461-8	0.08132780220200296
fic_1853_3465.txt-428-7	nf_1854_750818.txt-3005-11	0.1252099748864868
fic_1834_7323.txt-918-21	fic_1860_9165.txt-3887-15	0.07781193597581097
fic_1824_7277.txt-826-67	fic_1840_7681.txt-2114-153	0.1168551706019725
fic_1824_7277.txt-826-67	fic_1839_7336.txt-2484-29	0.023165013522557062
fic_1824_7277.txt-826-67	fic_1839_7204.txt-433-43	0.0982628257311782
fic_1824_7277.txt-826-67	fic_1838_7250.txt-1616-53	0.05447980099176706
fic_1824_7037.txt-401-7	mag_1999_408516.txt-13-12	0.05164843120426428
fic_1824_7037.txt-401-7	fic_1995_39370.txt-186-14	0.14085956844461162
mag_1990_420199.txt-101-5	mag_2005_380198.txt-2-51	0.060652399227815366
fic_1834_7047.txt-1090-58	fic_1976_10607.txt-12600-58	0.0990308184296671
fic_1834_7047.txt-1090-58	fic_1985_10734.txt-2331-18	0.10514713218530765
fic_1834_7047.txt-1090-58	fic_1972_16752.txt-443-11	0.1091576074457748
fic_1834_7047.txt-1090-58	fic_1964_781988.txt-39-23	0.12188002762741879
fic_1834_7047.txt-1090-58	fic_1962_10427.txt-373-8	0.1427187655951293
fic_1834_7047.txt-1090-58	fic_1961_12930.txt-399-14	0.09478840065748761
fic_1834_7047.txt-1090-58	fic_1961_10406.txt-1786-19	0.13971040217414307
fic_1848_7009.txt-4137-35	fic_1859_9220.txt-6324-24	0.11206228778372682
fic_1834_7047.txt-1090-58	news_1998_626792.txt-30-11	0.09149185036991549
fic_1834_7047.txt-1090-58	fic_1995_39274.txt-17-38	0.07203800188785699
fic_1834_7047.txt-1090-58	nf_1974_774254.txt-611-20	0.13780472895093482
fic_1834_7047.txt-1090-58	nf_1982_774150.txt-1452-21	0.04978468029064519
fic_1834_7047.txt-1489-39	fic_1834_8947.txt-2024-13	0.07535579376170404
fic_1834_7047.txt-1489-39	fic_1982_10695.txt-4583-14	0.1015736162784337
fic_1834_7047.txt-1489-39	fic_2002_47050.txt-569-1	0.15766188926833832
fic_1834_7047.txt-1489-39	fic_2009_36961.txt-181-4	0.06360160009358738
fic_1834_7047.txt-1489-39	nf_1859_749190.txt-558-29	0.08732954353686896
fic_1834_7047.txt-1521-36	fic_1846_7136.txt-1588-42	0.28321105905003785
fic_1834_7047.txt-1521-36	mag_1960_246914.txt-5-27	0.27482988036511014
fic_1834_7047.txt-1090-58	nf_1974_773763.txt-2-15	0.10556184394209539
fic_1834_7047.txt-1521-36	news_1998_626792.txt-30-11	0.2691485390621507
fic_1834_7047.txt-1656-18	fic_2009_36961.txt-181-4	0.0767252047518884
fic_1977_780102.txt-1238-10	mag_1960_491660.txt-85-15	0.10732011207158046
fic_1977_10629.txt-3934-9	mag_1960_246914.txt-5-27	0.08322658945233785
fic_1977_10629.txt-3934-9	fic_2009_36961.txt-181-4	0.14730752553450627
news_2006_607745.txt-66-9	nf_1835_747966.txt-690-8	0.11903497470497701
fic_1976_780103.txt-582-7	nf_1844_747892.txt-136-21	0.01008372221350188
fic_1976_780103.txt-582-7	news_1998_626792.txt-30-11	0.12573809074627945
fic_1976_780103.txt-582-7	fic_2009_36961.txt-181-4	0.04874215350591549
fic_1976_780103.txt-582-7	fic_1994_41224.txt-249-6	0.04756184334759855
fic_1834_7047.txt-1656-18	fic_2009_36870.txt-57-23	0.10084315887894883
fic_1834_7047.txt-1090-58	nf_1964_773618.txt-231-9	0.017388026315045494
fic_1834_7047.txt-1090-58	nf_1855_750257.txt-948-64	0.0839491817916894
fic_1834_7047.txt-1090-58	nf_1829_748004.txt-1629-10	0.052706011767744
fic_1834_7047.txt-1090-58	fic_1999_44827.txt-390-2	0.1479861042003731
fic_1834_7047.txt-1090-58	fic_2003_29944.txt-53-10	0.05415761666997562
fic_1834_7047.txt-1090-58	fic_2007_33941.txt-134-16	0.04141400129726553
fic_1834_7047.txt-1090-58	fic_2009_36961.txt-181-4	0.031778723368937466
fic_1834_7047.txt-1090-58	mag_1843_555146.txt-498-35	0.23191755816026086
fic_1834_7047.txt-1090-58	mag_1960_477591.txt-122-3	0.17984719233344493
fic_1834_7047.txt-1090-58	mag_1976_108137.txt-50-7	0.033509411802259796
fic_1834_7047.txt-1090-58	mag_1990_420392.txt-54-28	0.0693066393399654
fic_1834_7047.txt-1090-58	mag_1993_135889.txt-43-10	0.04650884137993719
fic_1834_7047.txt-1090-58	mag_1993_409617.txt-19-10	0.053324352915175656
fic_1834_7047.txt-1090-58	mag_1994_425706.txt-129-11	0.028121334252402704
fic_1834_7047.txt-1090-58	mag_1997_428469.txt-45-13	0.01462237938783335
fic_1834_7047.txt-1090-58	mag_2005_419443.txt-4-33	0.02856289506347558
fic_1834_7047.txt-1090-58	mag_2007_389994.txt-60-31	0.09715164541014906
fic_1834_7047.txt-1090-58	news_1967_726161.txt-90-14	0.03801304710996732
fic_1834_7047.txt-1090-58	news_1982_668296.txt-16-18	0.08605791396828315
fic_1834_7047.txt-1090-58	news_1988_669681.txt-13-3	0.04654043099635791
fic_1834_7047.txt-1090-58	fic_1960_10398.txt-4574-8	0.08364536377901534
fic_1834_7047.txt-1090-58	news_2000_627649.txt-2198-21	0.07109090191599152
fic_1834_7047.txt-1090-58	news_2000_660028.txt-1720-38	0.10338982264491184
fic_1834_7047.txt-1090-58	nf_1827_747521.txt-860-41	0.10758547859555806
fic_1834_7047.txt-1090-58	fic_1990_14132.txt-719-10	0.10209102167362029
fic_1834_7047.txt-1090-58	fic_1859_9220.txt-4102-44	0.028083600351885493
nf_1844_747892.txt-136-21	nf_1855_747674.txt-451-9	0.07958636170966787
fic_1834_7047.txt-1090-58	fic_1856_2470.txt-2074-2	0.14780425792610458
fic_1994_41224.txt-249-6	fic_2007_33941.txt-134-16	0.09476902626569894
