identifier1	identifier2	prediction
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.06886655055782304
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19225792_18260527_147359_20_0007_alto.xml-6-2	0.051146531114346874
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19227291_18951210_145289_147_0003_alto.xml-25-15	0.09874519625691987
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.05394126884734723
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.11385117224376734
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.1555589057386767
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.10368020195468297
bib15873371_18950708_145112_182_0004_alto.xml-73-0	bib19225772_18120626_148004_70_0002_alto.xml-5-45	0.18854571664982775
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19225772_18070617_148004_67_0004_alto.xml-5-18	0.040918359355549626
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.1651630706804734
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.11487652809966785
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.18118122937411527
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19227462_18950405_147640_80_0002_alto.xml-39-5	0.13599210242624568
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.11916258899271868
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19225772_18210501_148004_49_0003_alto.xml-0-47	0.13320717069259588
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19225772_18060912_148004_102_0003_alto.xml-6-30	0.15931492998901844
bib15650835_18950104_146472_1_0001_alto.xml-19-73	bib19225792_18210317_147359_10_0008_alto.xml-0-10	0.10348335104746874
bib15650835_18950219_146472_14_0004_alto.xml-145-5	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.09625046531981858
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.06379486976066742
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib15873936_18960314_147385_31_0001_alto.xml-34-4	0.12403281718944843
bib15650835_18950215_146472_13_0001_alto.xml-9-69	bib15873371_18950621_145112_166_0001_alto.xml-31-17	0.06373948527348403
bib15650835_18950215_146472_13_0001_alto.xml-9-69	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.12403191427392418
bib15650835_18950215_146472_13_0001_alto.xml-9-69	bib15761097_18950910_145020_107_0001_alto.xml-21-1	0.07751074827875677
bib15650835_18950215_146472_13_0001_alto.xml-9-69	bib15760690_18951209_145050_190_0002_alto.xml-52-12	0.15507934787918412
bib15650835_18950215_146472_13_0001_alto.xml-9-69	bib15650835_18951022_146472_89_0004_alto.xml-21-12	0.09767887865537347
bib15650835_18950212_146472_12_0004_alto.xml-172-5	bib19277277_18950130_147683_29_0008_alto.xml-66-2	0.10162881021129674
bib15650835_18950212_146472_12_0004_alto.xml-172-5	bib19277277_18950119_147683_18_0007_alto.xml-40-19	0.04181617332450113
bib15650835_18950212_146472_12_0004_alto.xml-172-5	bib15873936_18960314_147385_31_0001_alto.xml-34-4	0.04780151777870209
bib15650835_18950212_146472_12_0004_alto.xml-172-5	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.056859913430243755
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib15975090_18950117_148377_7_0001_alto.xml-55-13	0.14287496464104024
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.11796175998666829
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.09355913547548869
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.08090961440172084
bib15650835_18950212_146472_12_0004_alto.xml-172-5	bib15650835_18950301_146472_18_0001_alto.xml-31-69	0.08078063265254225
bib15873371_18950617_145112_162_0004_alto.xml-66-4	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.00911911937436773
bib15873371_18950617_145112_162_0004_alto.xml-66-4	bib19225772_18030701_148004_74_0004_alto.xml-0-33	0.11371812448186126
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.04466391242683854
bib15873371_18950617_145112_162_0004_alto.xml-66-4	bib19225792_18200401_147359_12_0004_alto.xml-5-7	0.056646486470881045
bib15873371_18950617_145112_162_0004_alto.xml-66-4	bib19225792_18211013_147359_40_0004_alto.xml-1-26	0.0763394693010923
bib15650835_18950104_146472_1_0001_alto.xml-19-73	bib19277277_18950119_147683_18_0007_alto.xml-40-19	0.09140622354295543
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.12068145573714244
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.0821197976999705
bib19225772_18060912_148004_102_0003_alto.xml-6-30	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.09770891188474932
bib15650835_18950219_146472_14_0004_alto.xml-145-5	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.09787660035953116
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.06010659484045477
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.08859480929022469
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277277_18950610_147683_155_0007_alto.xml-16-15	0.11848696385297589
bib19225772_18070612_148004_65_0004_alto.xml-10-15	bib19227462_18950522_147640_118_0006_alto.xml-117-9	0.0945474942972143
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277277_18950130_147683_29_0008_alto.xml-66-2	0.09096335164434691
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.11213876459723728
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.052603487937769026
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.04973274705211991
bib19225772_18260630_148004_74_0005_alto.xml-6-30	bib19227462_18950405_147640_80_0002_alto.xml-39-5	0.0886755665541563
bib19225772_18260620_148004_69_0003_alto.xml-0-5	bib19225792_18101027_147359_43_0005_alto.xml-3-2	0.04316476761715824
bib19225772_18260620_148004_69_0003_alto.xml-0-5	bib19225792_18100407_147359_14_0005_alto.xml-2-10	0.03922377823484694
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.024329241909046364
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.04482282377689033
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.05217546414491531
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277277_18950119_147683_18_0007_alto.xml-40-19	0.10046083540099318
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.02443234084135685
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.030649696777866945
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225792_18120627_147359_26_0002_alto.xml-3-53	0.050816161919660915
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225772_18260823_148004_97_0004_alto.xml-6-11	0.06655306672912653
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.20453881477524505
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.0855676581504861
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277277_18950610_147683_155_0007_alto.xml-16-15	0.04666832007399851
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277277_18950130_147683_29_0008_alto.xml-66-2	0.07715894649886917
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib19225772_18040919_148004_109_0003_alto.xml-4-46	0.025329315726542193
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib19225772_18150616_148004_68_0004_alto.xml-10-13	0.036224983917137195
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib19225772_18300427_148004_46_0003_alto.xml-3-8	0.07503784100937123
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib19227291_18950914_145289_110_0002_alto.xml-50-109	0.06128504345288711
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib19227462_18950522_147640_118_0006_alto.xml-117-9	0.05792051992465853
bib19225772_18260705_148004_76_0003_alto.xml-13-69	bib19225792_18100407_147359_14_0005_alto.xml-2-10	0.05240498828029761
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.03804822836409752
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib15873371_18950311_145112_69_0004_alto.xml-98-4	0.060071514602918166
bib11653811_18970201_145317_17_0004_alto.xml-2-16	bib13506739_18051017_144030_241_0008_alto.xml-13-10	0.06396244665412262
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225772_18260705_148004_76_0003_alto.xml-13-69	0.06923658029024309
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19225758_18950420_144022_91_0004_alto.xml-93-8	0.10120465899204832
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19225772_18060912_148004_102_0003_alto.xml-6-30	0.15108779317228022
bib13506739_18170903_144030_203_0013_alto.xml-1-32	bib19225792_18050824_147359_34_0006_alto.xml-6-33	0.054776983223192154
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.10428985946869428
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19225792_18200401_147359_12_0004_alto.xml-5-7	0.10209098766028853
bib19225772_18071009_148004_115_0004_alto.xml-4-13	bib19227462_18950522_147640_118_0006_alto.xml-117-9	0.11550793243474045
bib19225772_18070821_148004_94_0004_alto.xml-0-21	bib19225792_18200401_147359_12_0004_alto.xml-5-7	0.026364819649502203
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.017196238581764
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.1108556980212751
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.11867992828182043
bib19225758_18950222_144022_45_0004_alto.xml-103-17	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.08042348465043683
bib13506739_18180216_144030_38_0005_alto.xml-18-18	bib13506739_18190125_144030_19_0004_alto.xml-0-28	0.01051969959581384
bib13506739_18180216_144030_38_0005_alto.xml-18-18	bib19225772_18040425_148004_47_0002_alto.xml-14-8	0.1202704928734169
bib15873371_18950204_145112_34_0004_alto.xml-9-5	bib19225772_18040425_148004_47_0002_alto.xml-14-8	0.07834774529969848
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15873371_18950621_145112_166_0001_alto.xml-31-17	0.06205639304613988
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.06328645241611507
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15761097_18950910_145020_107_0001_alto.xml-21-1	0.020384790498630095
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15760690_18951209_145050_190_0002_alto.xml-52-12	0.0589167500604029
bib19225772_18100828_148004_97_0004_alto.xml-2-48	bib19225792_18120627_147359_26_0002_alto.xml-3-53	0.08229774955811525
bib13506739_18170514_144030_110_0005_alto.xml-5-32	bib19225792_18100407_147359_14_0005_alto.xml-2-10	0.10319174358147576
bib13506739_18170514_144030_110_0005_alto.xml-5-32	bib15873371_18950617_145112_162_0004_alto.xml-66-4	0.08517427682150962
bib15873371_18950311_145112_69_0004_alto.xml-98-4	bib15873371_18950708_145112_182_0004_alto.xml-73-0	0.23282806821345312
bib15873371_18950311_145112_69_0004_alto.xml-98-4	bib19225792_18071017_147359_42_0005_alto.xml-0-18	0.05342718160818397
bib19225772_18260620_148004_69_0003_alto.xml-0-5	bib19225772_18260705_148004_76_0003_alto.xml-13-92	0.020551214561584933
bib15873371_18950311_145112_69_0004_alto.xml-98-4	bib19225792_18120627_147359_26_0002_alto.xml-3-53	0.06901918245782612
bib13506739_18180216_144030_38_0005_alto.xml-18-18	bib19225772_18120626_148004_70_0002_alto.xml-5-45	0.11140997046495488
bib13506739_18180216_144030_38_0005_alto.xml-18-18	bib19227462_18951125_147640_275_0004_alto.xml-209-9	0.10589607152146167
bib13506739_18180305_144030_53_0006_alto.xml-4-17	bib15650835_18950219_146472_14_0004_alto.xml-145-5	0.03900008579310195
bib13506739_18180316_144030_62_0006_alto.xml-3-17	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.08306396672638797
bib19225772_18100828_148004_97_0004_alto.xml-2-48	bib19277277_18950119_147683_18_0007_alto.xml-40-19	0.08086967118106306
bib11653790_19030414_12541_28_0002_alto.xml-112-13	bib13506739_18050930_144030_226_0007_alto.xml-19-2	0.0693979479180049
bib11653790_19030414_12541_28_0002_alto.xml-112-13	bib13506739_18180305_144030_53_0006_alto.xml-4-17	0.089956543765177
bib15650835_18950301_146472_18_0001_alto.xml-31-69	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.03190207103510725
bib19225772_18070429_148004_47_0001_alto.xml-3-62	bib19227291_18951210_145289_147_0003_alto.xml-25-15	0.1311853371611111
bib15873371_18950311_145112_69_0004_alto.xml-98-4	bib19227291_18951210_145289_147_0003_alto.xml-25-15	0.14193794780428892
bib19225772_18060912_148004_102_0003_alto.xml-6-30	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.10100784193263969
bib19225772_18260620_148004_69_0003_alto.xml-0-5	bib19225792_18040218_147359_7_0005_alto.xml-2-13	0.11634499192803935
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.02209868585701389
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib15873371_18950621_145112_166_0001_alto.xml-31-17	0.11296911244430224
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib15975087_18951207_145596_190_0002_alto.xml-114-12	0.042010949450231365
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib15975090_18950117_148377_7_0001_alto.xml-55-13	0.13610697967402915
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.046649219437962054
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.047668509622583774
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.11020023231398532
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225758_18951218_144022_295_0004_alto.xml-56-4	0.08466372155470366
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225772_18060912_148004_102_0003_alto.xml-6-30	0.1387505183710006
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.05825789463378436
bib13506739_18170517_144030_112_0005_alto.xml-4-29	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.06938767810152707
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19225792_18081022_147359_43_0006_alto.xml-1-2	0.08781237206758537
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.08744329913159904
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.18479647896282814
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.11031617968123063
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.14315643607748596
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.08781415651828484
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225772_18060912_148004_102_0003_alto.xml-6-30	0.019968015564921008
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225772_18040919_148004_109_0003_alto.xml-4-46	0.04839702578918665
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.11047873092682256
bib15650835_18951022_146472_89_0004_alto.xml-21-12	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.08860635786887502
bib15873371_18950207_145112_37_0004_alto.xml-2-8	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.038369391120318924
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.03829503281171479
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.06986394635534728
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18260715_147359_26_0004_alto.xml-4-65	0.13003432362376535
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18081022_147359_43_0006_alto.xml-1-2	0.05355917240413619
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18030430_147359_17_0004_alto.xml-0-16	0.07910201044191441
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18260620_148004_69_0003_alto.xml-0-5	0.06145007517916248
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18160501_148004_49_0003_alto.xml-2-43	0.06089367401707258
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18070617_148004_67_0004_alto.xml-5-18	0.05575627315416608
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18051023_148004_122_0004_alto.xml-4-68	0.032390354419906564
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15650835_18950219_146472_14_0004_alto.xml-145-5	0.028198463551555482
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18041218_148004_147_0003_alto.xml-4-9	0.04264503037828205
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18040425_148004_47_0002_alto.xml-14-8	0.08590236179335253
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18030629_148004_73_0003_alto.xml-13-33	0.08247407103622952
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15650835_18950215_146472_13_0001_alto.xml-9-69	0.06444040755712657
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.03795088210601847
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib15650835_18950215_146472_13_0001_alto.xml-9-69	0.046618027961967685
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib15975090_18950117_148377_7_0001_alto.xml-55-13	0.08380572698987451
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib15873936_18960314_147385_31_0001_alto.xml-34-4	0.06617974605930997
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib15873371_18950916_145112_252_0004_alto.xml-85-4	1.0130841560349434e-07
bib11653790_19030414_12541_28_0002_alto.xml-112-13	bib15650814_18951126_146365_277_0004_alto.xml-35-9	0.10393297881572156
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15650814_18951203_146365_283_0004_alto.xml-83-14	0.09675263304854144
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib13506739_18210510_144030_108_0009_alto.xml-5-9	0.09609532280413069
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib13506739_18190125_144030_19_0004_alto.xml-0-28	0.03330117819042841
bib11653811_18980216_145317_26_0004_alto.xml-84-6	bib15650835_18950219_146472_14_0004_alto.xml-145-5	0.08513324784325974
bib13506739_18190125_144030_19_0004_alto.xml-0-28	bib19225772_18040425_148004_47_0002_alto.xml-14-8	0.10714282150913085
bib13506739_18160828_144030_199_0006_alto.xml-14-5	bib15873371_18950617_145112_162_0004_alto.xml-66-4	0.08493036394356276
bib13506739_18190125_144030_19_0004_alto.xml-0-28	bib19225772_18060709_148004_74_0003_alto.xml-18-31	0.041297061398629036
bib19227462_18950522_147640_118_0006_alto.xml-117-9	bib19277349_18950813_147403_103_0004_alto.xml-107-0	0.18394120835956204
bib19227462_18950522_147640_118_0006_alto.xml-117-9	bib19277330_18950528_0_62_0004_alto.xml-82-11	0.14968379415610986
bib19227462_18950522_147640_118_0006_alto.xml-117-9	bib19277277_18950914_147683_250_0007_alto.xml-6-113	0.12362327897522549
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib19225758_18950420_144022_91_0004_alto.xml-93-8	0.17114804920604468
bib11653790_19030414_12541_28_0002_alto.xml-112-13	bib19227462_18950220_147640_43_0004_alto.xml-172-9	0.12349813322964683
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15760690_18951209_145050_190_0002_alto.xml-52-12	0.13653659666076556
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15761097_18950910_145020_107_0001_alto.xml-21-1	0.05275672756844055
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18101027_147359_43_0005_alto.xml-3-2	0.06364050199090832
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18120627_147359_26_0002_alto.xml-3-53	0.06970730698975745
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15873936_18960314_147385_31_0001_alto.xml-34-4	0.09537861357373163
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.07682836434890915
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib19225772_18190512_148004_53_0004_alto.xml-2-6	0.1444107268554459
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib19225772_18260620_148004_69_0003_alto.xml-0-5	0.0731324989649958
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib19225792_18021008_147359_41_0004_alto.xml-0-14	0.10894198962220872
bib13506739_18190125_144030_19_0004_alto.xml-0-28	bib13506739_18190201_144030_25_0006_alto.xml-6-25	0.055214688699424926
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19225758_18950222_144022_45_0004_alto.xml-103-17	0.08566020738871749
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.12947287565509416
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19225772_18260630_148004_74_0005_alto.xml-6-30	0.09831366210875551
bib19225772_18030629_148004_73_0003_alto.xml-13-33	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.01855675236176501
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19227462_18950522_147640_118_0006_alto.xml-117-9	0.1060440871093069
bib19225772_18040425_148004_47_0002_alto.xml-14-8	bib19227462_18950107_147640_5_0003_alto.xml-86-22	0.15374051881639697
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib15873371_18950916_145112_252_0004_alto.xml-85-4	0.07305754703434157
bib19225772_18040425_148004_47_0002_alto.xml-14-8	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.11704658716532375
bib19225772_18100828_148004_97_0004_alto.xml-2-48	bib19277277_18950610_147683_155_0007_alto.xml-16-15	0.11565871244246988
bib13506739_18170512_144030_108_0009_alto.xml-4-29	bib19277277_18950130_147683_29_0008_alto.xml-66-2	0.10120061259480502
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19277277_18300315_147682_61_0002_alto.xml-7-60	0.07378408470919316
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19277277_18950128_147683_27_0010_alto.xml-95-2	0.09798151684310624
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19277330_18950601_0_64_0004_alto.xml-73-22	0.07669464084573446
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19277349_18950808_147403_101_0004_alto.xml-19-30	0.04425036317289881
bib11653811_19030313_145317_41_0002_alto.xml-59-18	bib15873371_18950429_145112_115_0002_alto.xml-247-58	0.0444491679644341
bib11653790_18980520_145648_38_0002_alto.xml-33-15	bib19277277_18950610_147683_155_0007_alto.xml-16-15	0.14808082622723123
bib11653790_19030414_12541_28_0002_alto.xml-112-13	bib19225758_18950520_144022_116_0004_alto.xml-82-8	0.1614082461658546
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19227462_18950522_147640_118_0006_alto.xml-117-9	0.10676984160308733
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19227462_18950107_147640_5_0003_alto.xml-86-22	0.04896521739637203
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19227291_18950914_145289_110_0002_alto.xml-50-109	0.06903528916160001
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.07280963047482204
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib15978012_18950121_148361_17_0002_alto.xml-26-12	0.06359888368832872
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18250423_147359_16_0006_alto.xml-0-22	0.09369142825893773
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225792_18170412_147359_15_0010_alto.xml-0-42	0.06652855045835036
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib19277277_18261218_147682_294_0004_alto.xml-35-19	0.06366958747507587
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.09770585176229324
bib19227462_18950522_147640_118_0006_alto.xml-117-9	bib19227462_18951205_147640_284_0003_alto.xml-159-11	0.12963757401915527
bib15650814_18950930_146365_228_0002_alto.xml-69-8	bib15873371_18950621_145112_166_0001_alto.xml-31-17	0.07163377328000545
bib15650814_18951126_146365_277_0004_alto.xml-35-9	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.07359734483709268
bib13506739_18160828_144030_199_0006_alto.xml-14-5	bib13506739_18170517_144030_112_0005_alto.xml-4-29	0.046009781984357255
bib13506739_18160817_144030_190_0007_alto.xml-16-42	bib19227462_18950405_147640_80_0002_alto.xml-39-5	0.05888212781667359
bib15650814_18951126_146365_277_0004_alto.xml-35-9	bib15873371_18950207_145112_37_0004_alto.xml-2-8	0.04399360731941443
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19225758_18950520_144022_116_0004_alto.xml-82-8	0.11176014740198685
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib19225758_18950627_144022_146_0002_alto.xml-344-26	0.11565710202745262
bib13506739_18190125_144030_19_0004_alto.xml-0-28	bib19225772_18150616_148004_68_0004_alto.xml-10-13	0.018964191746843353
bib13506739_18190127_144030_21_0007_alto.xml-0-6	bib19225772_18260620_148004_69_0003_alto.xml-0-5	0.10175317499808705
bib13506739_18190201_144030_25_0006_alto.xml-6-25	bib15650835_18950215_146472_13_0001_alto.xml-9-69	0.039335173859975966
