identifier1	identifier2	prediction
1980-1990_tendens_1208	2012-2019_tendens_7435	0.10838855516935107
1980-1990_tendens_1208	2012-2019_tendens_7063	0.08986021393202036
1980-1990_tendens_1208	2012-2019_tendens_11494	0.06402600449972584
1980-1990_tendens_1208	2012-2019_tendens_10259	0.12837641820570694
1980-1990_tendens_1208	1980-1990_tendens_2468	0.05635662839671978
1980-1990_tendens_1208	1980-1990_tendens_2046	0.09585283521408161
1980-1990_tendens_1208	1980-1990_tendens_1989	0.1203928211562186
1980-1990_tendens_1208	1980-1990_tendens_1744	0.13595725471474887
1980-1990_tendens_1208	1980-1990_tendens_1358	0.10037861698022164
2012-2019_tendens_449	2012-2019_tendens_8318	0.1823375164875625
1980-1990_tendens_1208	2012-2019_tendens_8318	0.11858898381436862
2012-2019_tendens_7435	2012-2019_tendens_8318	0.03904116778997633
1980-1990_tendens_2468	2012-2019_tendens_449	0.1651304242106554
2012-2019_tendens_5114	2012-2019_tendens_8318	0.015662273193082926
1980-1990_tendens_2468	2012-2019_tendens_6909	0.10092406980750447
1980-1990_tendens_2468	2012-2019_tendens_7063	0.06615135858137479
1980-1990_tendens_2468	2012-2019_tendens_7435	0.05280695663756992
1980-1990_tendens_388	2012-2019_tendens_11273	0.1028432227456613
1980-1990_tendens_388	2012-2019_tendens_11494	0.12563055787861346
1980-1990_tendens_388	2012-2019_tendens_5114	0.1352916425808345
1980-1990_tendens_388	2012-2019_tendens_7063	0.12370340290786956
1980-1990_tendens_388	2012-2019_tendens_8318	0.13841076475061176
1980-1990_tendens_483	2012-2019_tendens_6909	0.052228899402240125
1980-1990_tendens_483	2012-2019_tendens_7435	0.03588629958795355
1980-1990_tjener_27	2012-2019_tjener_87	0.10682387537275446
1980-1990_tjener_27	2012-2019_tjener_371	0.10098422031804209
1980-1990_tjener_27	2012-2019_tjener_236	0.05631437658165949
1980-1990_tjener_27	2012-2019_tjener_126	0.050501673264116295
1980-1990_tjener_27	1980-1990_tjener_28	0.03253570424069359
1980-1990_tjener_17	2012-2019_tjener_883	0.10727513165120783
1980-1990_tjener_17	2012-2019_tjener_126	0.07903800112336344
1980-1990_tjener_17	1980-1990_tjener_46	0.08431987140246623
1980-1990_tjener_17	1980-1990_tjener_30	0.05080279081907722
1980-1990_tjener_14	2012-2019_tjener_883	0.12551086554834165
1980-1990_tjener_14	2012-2019_tjener_87	0.05829418442421404
1980-1990_tjener_27	2012-2019_tjener_883	0.1421911235135875
1980-1990_tjener_17	2012-2019_tjener_371	0.06934559674965989
1980-1990_tjener_28	2012-2019_tjener_181	0.05307766736204096
1980-1990_tjener_29	2012-2019_tjener_883	0.08153990263128763
1980-1990_tjener_28	2012-2019_tjener_371	0.06566668323035998
1980-1990_tjener_28	2012-2019_tjener_87	0.0485786507278742
1980-1990_tjener_29	2012-2019_tjener_126	0.06810910807998806
1980-1990_tjener_29	2012-2019_tjener_181	0.07700701745497535
1980-1990_tjener_29	2012-2019_tjener_236	0.08991401130832521
1980-1990_tjener_14	2012-2019_tjener_371	0.1112057743042871
1980-1990_tjener_30	1980-1990_tjener_38	0.07279475220422157
1980-1990_tjener_30	2012-2019_tjener_181	0.06888140787814243
1980-1990_tjener_30	2012-2019_tjener_371	0.05448048249573908
1980-1990_tjener_30	2012-2019_tjener_87	0.06399688207849202
1980-1990_tjener_30	2012-2019_tjener_883	0.10796871600992289
1980-1990_tjener_38	2012-2019_tjener_371	0.062282992716155644
1980-1990_tjener_38	2012-2019_tjener_883	0.0996817182383217
1980-1990_tjener_46	2012-2019_tjener_181	0.08963247348654027
1980-1990_tjener_28	2012-2019_tjener_236	0.058767788185444376
1980-1990_tjener_14	2012-2019_tjener_236	0.13696694977866092
1980-1990_tjener_14	1980-1990_tjener_27	0.08872359941755611
1980-1990_tjener_14	2012-2019_tjener_126	0.12211207151501256
2012-2019_tjener_126	2012-2019_tjener_181	0.022510844828515935
2012-2019_tjener_181	2012-2019_tjener_236	0.08304464148713128
2012-2019_tjener_181	2012-2019_tjener_87	0.0897017243241543
2012-2019_tjener_181	2012-2019_tjener_883	0.0966418713953278
2012-2019_tjener_236	2012-2019_tjener_371	0.07594744466208686
2012-2019_tjener_236	2012-2019_tjener_87	0.09951693638861459
2012-2019_tjener_236	2012-2019_tjener_883	0.12398194301960613
2012-2019_tjener_371	2012-2019_tjener_87	0.07776526736697803
1980-1990_tjener_0	1980-1990_tjener_14	0.12005654092260361
1980-1990_tjener_0	1980-1990_tjener_28	0.05289618047025859
1980-1990_tjener_0	1980-1990_tjener_38	0.07307868977316069
1980-1990_tjener_0	1980-1990_tjener_46	0.09566410590475886
1980-1990_tjener_0	2012-2019_tjener_126	0.05487084809488787
1980-1990_tjener_0	2012-2019_tjener_371	0.09429173302992723
1980-1990_tjener_0	2012-2019_tjener_883	0.14306385096803365
1980-1990_tjener_10	1980-1990_tjener_17	0.1073038947052106
1980-1990_tjener_46	2012-2019_tjener_87	0.09339326649459895
1980-1990_tjener_10	1980-1990_tjener_29	0.0888158165169159
1980-1990_tjener_10	1980-1990_tjener_30	0.07315234186209117
1980-1990_tjener_10	1980-1990_tjener_38	0.05006727242616096
1980-1990_tjener_10	2012-2019_tjener_126	0.08534409729285351
1980-1990_tjener_10	2012-2019_tjener_87	0.048040096938414156
1980-1990_tjener_10	2012-2019_tjener_883	0.10194280806825913
1980-1990_tjener_14	1980-1990_tjener_17	0.10120830664679059
1980-1990_tjener_14	1980-1990_tjener_28	0.05860293734151248
1980-1990_tjener_14	1980-1990_tjener_29	0.0811069845317289
1980-1990_tjener_14	1980-1990_tjener_30	0.09873655665191765
1980-1990_tjener_14	1980-1990_tjener_38	0.11774843862433551
1980-1990_tjener_14	1980-1990_tjener_46	0.06705532553219526
1980-1990_tjener_14	2012-2019_tjener_181	0.14052228840562778
1980-1990_tjener_10	1980-1990_tjener_28	0.06971116479488108
2012-2019_tjener_126	2012-2019_tjener_236	0.03956492324658441
1929-1965_tro_533	1970-2015_tro_2507	0.06561752058198768
1970-2015_tro_3683	1970-2015_tro_913	0.028551490891397056
1970-2015_tro_3772	1970-2015_tro_778	0.0697961007923775
1970-2015_tro_3772	1970-2015_tro_913	0.03294763778657963
1970-2015_tro_778	1970-2015_tro_913	0.04573322136030502
1929-1965_tro_1712	1929-1965_tro_2476	0.023468182647090784
1929-1965_tro_1712	1929-1965_tro_3377	0.04715743462073922
1929-1965_tro_1712	1929-1965_tro_4068	0.051278947023516194
1929-1965_tro_1712	1929-1965_tro_4369	0.042454849127857894
1929-1965_tro_1712	1929-1965_tro_533	0.031010874128482423
1929-1965_tro_1712	1970-2015_tro_1365	0.042460057411043896
1929-1965_tro_1712	1970-2015_tro_1453	0.0488931279007968
1929-1965_tro_1712	1970-2015_tro_2107	0.04368603777009555
1929-1965_tro_1712	1970-2015_tro_2507	0.07271288452978437
1929-1965_tro_1712	1970-2015_tro_348	0.07039295639514145
1929-1965_tro_1712	1970-2015_tro_3772	0.04810941455958966
1929-1965_tro_1712	1970-2015_tro_778	0.04039470433672595
1929-1965_tro_2476	1929-1965_tro_4299	0.009434128509584309
1929-1965_tro_2476	1929-1965_tro_4369	0.008743753259917471
1929-1965_tro_2476	1970-2015_tro_1365	0.06367056357938798
1970-2015_tro_3683	1970-2015_tro_778	0.08333262972888604
1929-1965_tro_2476	1970-2015_tro_1453	0.053981305635377695
1970-2015_tro_3683	1970-2015_tro_3772	0.043827828270954536
1970-2015_tro_348	1970-2015_tro_3683	0.03333373734285221
1970-2015_tro_1365	1970-2015_tro_1453	0.05346731518457746
1970-2015_tro_1365	1970-2015_tro_1641	0.03993650646399487
1970-2015_tro_1365	1970-2015_tro_2159	0.0669664109524075
1970-2015_tro_1365	1970-2015_tro_778	0.07562124368282043
1970-2015_tro_1453	1970-2015_tro_2507	0.06202616179724779
1970-2015_tro_1453	1970-2015_tro_3683	0.0235486276432977
1970-2015_tro_1453	1970-2015_tro_3772	0.05613606249582834
1970-2015_tro_1453	1970-2015_tro_913	0.05689739353920407
1970-2015_tro_1641	1970-2015_tro_913	0.05462042648062348
1970-2015_tro_2107	1970-2015_tro_3683	0.04519969872648984
1970-2015_tro_2107	1970-2015_tro_3772	0.05687685724043191
1970-2015_tro_2107	1970-2015_tro_778	0.04004335319471254
1970-2015_tro_2159	1970-2015_tro_2507	0.05290300452501971
1970-2015_tro_2159	1970-2015_tro_348	0.08582389322778924
1970-2015_tro_2159	1970-2015_tro_3772	0.08003195035165339
1970-2015_tro_2159	1970-2015_tro_778	0.06443962706097224
1970-2015_tro_2507	1970-2015_tro_348	0.03134350779158355
1970-2015_tro_2507	1970-2015_tro_3772	0.06555492474109204
1970-2015_tro_2507	1970-2015_tro_913	0.03505229045364149
1970-2015_tro_348	1970-2015_tro_778	0.05705720132809098
1929-1965_tro_533	1970-2015_tro_3772	0.026535355972227302
1929-1965_tro_2476	1970-2015_tro_348	0.061533455419904175
1929-1965_tro_3762	1929-1965_tro_533	0.07091342336172628
1929-1965_tro_3762	1970-2015_tro_778	0.05787368916989043
1929-1965_tro_3762	1970-2015_tro_913	0.0744267296768548
1929-1965_tro_4068	1929-1965_tro_4299	0.02244398552155291
1929-1965_tro_4068	1929-1965_tro_533	0.022811602578456845
1929-1965_tro_4068	1970-2015_tro_1453	0.04778408965826327
1929-1965_tro_2476	1970-2015_tro_2507	0.07239149804556885
1929-1965_tro_3762	1970-2015_tro_3683	0.1265132458821822
1929-1965_tro_4068	1970-2015_tro_348	0.08033450137884714
1929-1965_tro_4299	1929-1965_tro_533	0.03815463023974432
1929-1965_tro_4299	1970-2015_tro_1365	0.01614212881569543
1929-1965_tro_4299	1970-2015_tro_1453	0.07437351251823877
1929-1965_tro_4299	1970-2015_tro_2159	0.02484494689318371
1929-1965_tro_4299	1970-2015_tro_2507	0.04074258422213206
1929-1965_tro_4369	1929-1965_tro_4899	0.054366538377908356
1929-1965_tro_4068	1970-2015_tro_3683	0.023295554960333333
1929-1965_tro_4369	1970-2015_tro_1365	0.054554248471877655
1929-1965_tro_3762	1970-2015_tro_2159	0.048603995401415155
1929-1965_tro_2476	1970-2015_tro_778	0.06916837933179402
1929-1965_tro_3762	1970-2015_tro_2107	0.07562146021398376
1929-1965_tro_3762	1970-2015_tro_1453	0.08235021815453052
1929-1965_tro_2476	1970-2015_tro_2159	0.07146681248084497
1929-1965_tro_3377	1970-2015_tro_778	0.024307770229866656
1929-1965_tro_3377	1970-2015_tro_3683	0.04404564521348189
1929-1965_tro_3377	1929-1965_tro_4068	0.03143808182179091
1929-1965_tro_533	1970-2015_tro_778	0.052553816316548915
1929-1965_tro_2693	1970-2015_tro_3683	0.038299252016716655
1929-1965_tro_2693	1970-2015_tro_2507	0.06983258756526395
1929-1965_tro_2693	1970-2015_tro_2159	0.06571795587206258
1929-1965_tro_2693	1929-1965_tro_4369	0.06560806987872514
1929-1965_tro_2693	1929-1965_tro_4299	0.07030111408233199
1929-1965_tro_2693	1929-1965_tro_4068	0.040901007105389096
1929-1965_tro_2693	1929-1965_tro_3377	0.051504894525922225
1929-1965_tro_2693	1970-2015_tro_348	0.044377673313552024
1929-1965_tro_4369	1970-2015_tro_2107	0.07769904206480058
1929-1965_tro_4360	1970-2015_tro_2107	0.05305380429339473
1929-1965_tro_4369	1970-2015_tro_778	0.07803009965750721
1929-1965_tro_4369	1970-2015_tro_913	0.038868527626601236
1929-1965_tro_4899	1970-2015_tro_1641	0.06101697757930446
1929-1965_tro_4899	1970-2015_tro_2107	0.06757128726144632
1929-1965_tro_4899	1970-2015_tro_2507	0.09227461768764426
1929-1965_tro_4899	1970-2015_tro_3683	0.12334496122324692
1929-1965_tro_533	1970-2015_tro_2107	0.05073053521754072
1929-1965_tro_533	1970-2015_tro_2159	0.08103517490402777
1929-1965_tro_4369	1970-2015_tro_2507	0.026704536755109417
1929-1965_varsel_192	1970-2015_varsel_980	0.0916604534992574
1929-1965_varsel_224	1929-1965_varsel_361	0.09928477433714357
1929-1965_varsel_224	1929-1965_varsel_431	0.10266218436635945
1929-1965_varsel_224	1929-1965_varsel_52	0.08937605852474398
1929-1965_varsel_180	1929-1965_varsel_361	0.09892078737782478
1929-1965_varsel_192	1970-2015_varsel_3156	0.1307252754439233
1929-1965_varsel_224	1970-2015_varsel_2167	0.08919513393650144
1929-1965_varsel_224	1970-2015_varsel_2272	0.12085406489120813
1929-1965_varsel_224	1970-2015_varsel_2770	0.06729150028801419
1929-1965_varsel_224	1970-2015_varsel_3084	0.06854675958507768
1929-1965_varsel_224	1970-2015_varsel_484	0.0717169364368685
1929-1965_varsel_224	1970-2015_varsel_152	0.08914215051355971
1929-1965_varsel_224	1970-2015_varsel_2051	0.13920198802154393
1929-1965_varsel_192	1970-2015_varsel_2272	0.12878959603838597
1929-1965_varsel_192	1929-1965_varsel_85	0.11980611266672363
1929-1965_varsel_192	1929-1965_varsel_52	0.09110219061116721
1929-1965_varsel_192	1929-1965_varsel_431	0.11493236895288561
1929-1965_varsel_180	1970-2015_varsel_484	0.10806336529969413
1929-1965_varsel_180	1970-2015_varsel_3156	0.05360003254587497
1929-1965_varsel_180	1970-2015_varsel_2167	0.1129070333977328
1929-1965_varsel_180	1970-2015_varsel_1890	0.026166251694163218
1929-1965_varsel_180	1970-2015_varsel_152	0.08993206445342435
1929-1965_varsel_180	1929-1965_varsel_253	0.056188171999512516
1929-1965_varsel_224	1970-2015_varsel_980	0.082377544698193
1929-1965_varsel_180	1929-1965_varsel_431	0.06956012731318346
1929-1965_varsel_192	1970-2015_varsel_3084	0.0850456159706688
1929-1965_varsel_192	1929-1965_varsel_238	0.07513450053306171
1929-1965_varsel_253	1970-2015_varsel_980	0.06559498575289179
1929-1965_varsel_238	1929-1965_varsel_431	0.06796449022738256
1929-1965_varsel_361	1970-2015_varsel_2770	0.11244872380846381
1929-1965_varsel_361	1970-2015_varsel_1890	0.10256499786368212
1929-1965_varsel_180	1929-1965_varsel_224	0.06372545608642499
1929-1965_varsel_361	1929-1965_varsel_85	0.06447485182530362
1929-1965_varsel_361	1929-1965_varsel_52	0.11392615397871064
1929-1965_varsel_361	1929-1965_varsel_431	0.11194419637736426
1929-1965_varsel_285	1970-2015_varsel_980	0.0811581791983695
1929-1965_varsel_285	1970-2015_varsel_3084	0.06812319045539682
1929-1965_varsel_285	1970-2015_varsel_2770	0.12425201910675814
1929-1965_varsel_285	1970-2015_varsel_2272	0.02985398025518566
1929-1965_varsel_285	1970-2015_varsel_2167	0.09656006942522595
1929-1965_varsel_285	1970-2015_varsel_152	0.12751013829877128
1929-1965_varsel_285	1929-1965_varsel_85	0.10242772223618464
1929-1965_varsel_285	1929-1965_varsel_361	0.10357636698466832
1929-1965_varsel_253	1970-2015_varsel_484	0.1336950117899975
1929-1965_varsel_253	1970-2015_varsel_2051	0.09676290449373334
1929-1965_varsel_253	1970-2015_varsel_1890	0.09660967024521741
1929-1965_varsel_253	1970-2015_varsel_1619	0.11701927343610731
1929-1965_varsel_253	1929-1965_varsel_431	0.07222522768629462
1929-1965_varsel_253	1929-1965_varsel_361	0.10659495271016996
1929-1965_varsel_253	1929-1965_varsel_285	0.07322283710736392
1929-1965_varsel_238	1970-2015_varsel_484	0.06325414269741741
1929-1965_varsel_238	1970-2015_varsel_3084	0.06691602578545865
1929-1965_varsel_238	1970-2015_varsel_2770	0.08417340950325895
1929-1965_varsel_238	1970-2015_varsel_2051	0.05575926092018431
1929-1965_varsel_238	1929-1965_varsel_285	0.05993713700684708
1929-1965_varsel_180	1929-1965_varsel_192	0.10696437225725626
1970-2015_varsel_1619	1970-2015_varsel_484	0.0853272163013093
1929-1965_varsel_153	1970-2015_varsel_2770	0.084048411513755
1970-2015_varsel_1619	1970-2015_varsel_3084	0.0659957203545736
1970-2015_varsel_1619	1970-2015_varsel_1890	0.02484996670358645
1970-2015_varsel_152	1970-2015_varsel_484	0.10145195769455545
1970-2015_varsel_152	1970-2015_varsel_3156	0.049477867311001705
1970-2015_varsel_152	1970-2015_varsel_2770	0.12715176218440766
1970-2015_varsel_152	1970-2015_varsel_2272	0.10934102916531493
1929-1965_varsel_431	1929-1965_varsel_52	0.07473907113593918
1929-1965_varsel_431	1929-1965_varsel_85	0.09758822718011595
1929-1965_varsel_431	1970-2015_varsel_1619	0.05225486669265014
1929-1965_varsel_431	1970-2015_varsel_2272	0.06329644601050963
1929-1965_varsel_431	1970-2015_varsel_2770	0.05183144013180159
1970-2015_varsel_1619	1970-2015_varsel_3156	0.06702473014461267
1929-1965_varsel_431	1970-2015_varsel_3156	0.1262884896300268
1929-1965_varsel_52	1970-2015_varsel_1619	0.0776785936124552
1929-1965_varsel_52	1970-2015_varsel_2167	0.18170638215613874
1929-1965_varsel_52	1970-2015_varsel_3084	0.06523022708746319
1929-1965_varsel_52	1970-2015_varsel_3156	0.02248535745112651
1929-1965_varsel_85	1970-2015_varsel_152	0.12925180370700698
1929-1965_varsel_85	1970-2015_varsel_1890	0.08591942658463403
1929-1965_varsel_85	1970-2015_varsel_2770	0.03451080832178709
1929-1965_varsel_85	1970-2015_varsel_3156	0.004842520853840539
1929-1965_varsel_85	1970-2015_varsel_484	0.13372878902131793
1929-1965_varsel_361	1970-2015_varsel_3156	0.07985846062229184
1970-2015_varsel_152	1970-2015_varsel_2051	0.1809111592693118
1929-1965_varsel_52	1970-2015_varsel_152	0.030457977680206836
1929-1965_varsel_153	1970-2015_varsel_3084	0.0255443727869789
1970-2015_varsel_1890	1970-2015_varsel_2051	0.02049087180177284
1970-2015_varsel_1890	1970-2015_varsel_3084	0.0650099588251679
1929-1965_varsel_153	1970-2015_varsel_2167	0.11779056811992933
1929-1965_varsel_153	1970-2015_varsel_1890	0.07153625842398811
1929-1965_varsel_153	1929-1965_varsel_85	0.1323745582381032
1929-1965_varsel_153	1929-1965_varsel_431	0.04997463574294961
1929-1965_varsel_153	1929-1965_varsel_253	0.06086118437120206
1929-1965_varsel_153	1929-1965_varsel_238	0.11679203645462811
1929-1965_varsel_153	1929-1965_varsel_192	0.12764792309923148
1929-1965_varsel_153	1929-1965_varsel_180	0.10703208441992969
1970-2015_varsel_484	1970-2015_varsel_980	0.1077959090731688
1970-2015_varsel_3156	1970-2015_varsel_484	0.13412069731144952
1970-2015_varsel_1890	1970-2015_varsel_2770	0.07297415609881465
1970-2015_varsel_2770	1970-2015_varsel_980	0.11008169454422087
1970-2015_varsel_3084	1970-2015_varsel_3156	0.04024834222999855
1970-2015_varsel_2770	1970-2015_varsel_3084	0.030143485054916676
1970-2015_varsel_2272	1970-2015_varsel_3084	0.07102767697820661
1970-2015_varsel_2272	1970-2015_varsel_2770	0.1017572361038434
1970-2015_varsel_2167	1970-2015_varsel_3156	0.11186675392114444
1970-2015_varsel_2167	1970-2015_varsel_2272	0.10409555159994448
1970-2015_varsel_2051	1970-2015_varsel_980	0.07669274298316366
1970-2015_varsel_2051	1970-2015_varsel_484	0.12076498141664888
1970-2015_varsel_2051	1970-2015_varsel_3156	0.0894513063430649
1970-2015_varsel_2051	1970-2015_varsel_3084	0.14381902534499877
1970-2015_varsel_2051	1970-2015_varsel_2167	0.09482071920079649
1970-2015_varsel_1890	1970-2015_varsel_980	0.027949529063375014
1970-2015_varsel_2770	1970-2015_varsel_3156	0.02031239790217535
1929-1965_varsel_361	1970-2015_varsel_980	0.12337347184843826
1980-1990_virkelighet_628	2012-2019_virkelighet_14295	0.07040899489843647
1980-1990_virkelighet_628	2012-2019_virkelighet_11464	0.042080426860124115
1980-1990_virkelighet_628	1980-1990_virkelighet_808	0.04625167633113121
1980-1990_virkelighet_163	2012-2019_virkelighet_922	0.08472449801714954
1980-1990_virkelighet_628	1980-1990_virkelighet_667	0.014763701518637103
1980-1990_virkelighet_628	2012-2019_virkelighet_13710	0.06958007512094568
1980-1990_virkelighet_163	1980-1990_virkelighet_808	0.029407965715135324
1980-1990_virkelighet_163	2012-2019_virkelighet_8517	0.019033933524403558
1980-1990_virkelighet_163	2012-2019_virkelighet_186	0.05755242241466426
1980-1990_virkelighet_163	2012-2019_virkelighet_17210	0.03273265764303019
1980-1990_virkelighet_163	2012-2019_virkelighet_14295	0.04531137302225876
1980-1990_virkelighet_163	2012-2019_virkelighet_13710	0.0637763286836233
1980-1990_virkelighet_163	1980-1990_virkelighet_915	0.03405856803587987
1980-1990_virkelighet_628	2012-2019_virkelighet_17210	0.06399991719794161
1980-1990_virkelighet_163	1980-1990_virkelighet_628	0.013224899823885259
1980-1990_virkelighet_163	2012-2019_virkelighet_8585	0.07451419293413815
1980-1990_virkelighet_628	2012-2019_virkelighet_2550	0.045509454258498505
1980-1990_virkelighet_667	2012-2019_virkelighet_8517	0.022812192964236207
1980-1990_virkelighet_628	2012-2019_virkelighet_922	0.02411402071390446
1980-1990_virkelighet_808	2012-2019_virkelighet_13710	0.032495243999316865
1980-1990_virkelighet_808	1980-1990_virkelighet_915	0.07187025758177049
1980-1990_virkelighet_732	2012-2019_virkelighet_8585	0.009033723353487294
1980-1990_virkelighet_732	2012-2019_virkelighet_8517	0.040702497133737234
1980-1990_virkelighet_732	2012-2019_virkelighet_7718	0.010205875035420017
1980-1990_virkelighet_732	2012-2019_virkelighet_2550	0.014810167208492188
1980-1990_virkelighet_732	2012-2019_virkelighet_13710	0.03721372599849988
1980-1990_virkelighet_732	1980-1990_virkelighet_808	0.08037414254370595
1980-1990_virkelighet_667	2012-2019_virkelighet_922	0.04263056554168746
1980-1990_virkelighet_667	2012-2019_virkelighet_8585	0.016067184179268064
1980-1990_virkelighet_667	2012-2019_virkelighet_539	0.017967099051352797
1980-1990_virkelighet_667	2012-2019_virkelighet_2550	0.06036800574715927
1980-1990_virkelighet_667	2012-2019_virkelighet_186	0.04319892859478387
1980-1990_virkelighet_667	2012-2019_virkelighet_17210	0.03152993913471144
1980-1990_virkelighet_667	2012-2019_virkelighet_14295	0.043737876791938586
1980-1990_virkelighet_667	2012-2019_virkelighet_13710	0.04177113980833461
1980-1990_virkelighet_667	1980-1990_virkelighet_808	0.02633319539886947
1980-1990_virkelighet_628	2012-2019_virkelighet_8585	0.013105754378470752
1980-1990_virkelighet_144	2012-2019_virkelighet_922	0.0708685966434346
1980-1990_virkelighet_144	1980-1990_virkelighet_915	0.028810799647281737
1980-1990_virkelighet_144	2012-2019_virkelighet_7718	0.054783200080436384
1980-1990_virkelighet_1025	2012-2019_virkelighet_922	0.06098025510239349
1980-1990_virkelighet_1025	2012-2019_virkelighet_8585	0.037686172547244774
1980-1990_virkelighet_1025	2012-2019_virkelighet_8517	0.03811243077919766
1980-1990_virkelighet_1025	2012-2019_virkelighet_186	0.023287637390558377
1980-1990_virkelighet_1025	2012-2019_virkelighet_13710	0.06611994337183162
1980-1990_virkelighet_1025	1980-1990_virkelighet_915	0.05108956382842789
1980-1990_virkelighet_1025	1980-1990_virkelighet_732	0.013183255494595323
1980-1990_virkelighet_1025	1980-1990_virkelighet_667	0.02831246615796686
1980-1990_virkelighet_1099	1980-1990_virkelighet_144	0.0625233117281633
1980-1990_virkelighet_1025	1980-1990_virkelighet_628	0.017883389814137684
1980-1990_virkelighet_1025	1980-1990_virkelighet_144	0.030712386250460307
1980-1990_virkelighet_1009	2012-2019_virkelighet_8585	0.05229224903490313
1980-1990_virkelighet_1009	2012-2019_virkelighet_8517	0.07967741263928264
1980-1990_virkelighet_1009	2012-2019_virkelighet_539	0.09432991638876491
1980-1990_virkelighet_1009	2012-2019_virkelighet_14295	0.03691265331139305
1980-1990_virkelighet_1009	2012-2019_virkelighet_13710	0.004671365964353907
1980-1990_virkelighet_1009	2012-2019_virkelighet_11464	0.084852710017845
1980-1990_virkelighet_1009	1980-1990_virkelighet_915	0.058283496121008575
1980-1990_virkelighet_1025	1980-1990_virkelighet_163	0.05347633450787232
1980-1990_virkelighet_1099	1980-1990_virkelighet_628	0.01832655616779506
1980-1990_virkelighet_1099	1980-1990_virkelighet_732	0.04584332503575756
1980-1990_virkelighet_1099	1980-1990_virkelighet_808	0.07569599932198366
1980-1990_virkelighet_144	2012-2019_virkelighet_539	0.05561098551914321
1980-1990_virkelighet_144	2012-2019_virkelighet_186	0.06806158019307228
1980-1990_virkelighet_144	2012-2019_virkelighet_17210	0.051415509878469115
1980-1990_virkelighet_144	2012-2019_virkelighet_14295	0.04773440979409702
1980-1990_virkelighet_144	2012-2019_virkelighet_13710	0.07624222761336386
1980-1990_virkelighet_144	2012-2019_virkelighet_11464	0.016510412991408804
1980-1990_virkelighet_808	2012-2019_virkelighet_14295	0.04976833001746627
1980-1990_virkelighet_144	1980-1990_virkelighet_808	0.028395281277279222
1980-1990_virkelighet_144	1980-1990_virkelighet_732	0.023680789944299577
1980-1990_virkelighet_144	1980-1990_virkelighet_667	0.041002973746465866
1980-1990_virkelighet_144	1980-1990_virkelighet_628	0.00430350313869353
1980-1990_virkelighet_144	1980-1990_virkelighet_163	0.029304812558778894
1980-1990_virkelighet_1099	2012-2019_virkelighet_8585	0.04125561800623718
1980-1990_virkelighet_1099	2012-2019_virkelighet_7718	0.025414721427147666
1980-1990_virkelighet_1099	2012-2019_virkelighet_539	0.05579481437900594
1980-1990_virkelighet_1099	2012-2019_virkelighet_2550	0.07176377542334196
1980-1990_virkelighet_1099	2012-2019_virkelighet_17210	0.056918806888337434
1980-1990_virkelighet_1099	2012-2019_virkelighet_13710	0.05526996913429024
1980-1990_virkelighet_1099	1980-1990_virkelighet_915	0.03441354346768449
1980-1990_virkelighet_144	2012-2019_virkelighet_8517	0.029889272733766584
1980-1990_virkelighet_808	2012-2019_virkelighet_17210	0.07273860275692462
1980-1990_virkelighet_1009	1980-1990_virkelighet_808	0.018878283126266226
1980-1990_virkelighet_808	2012-2019_virkelighet_7718	0.05698886937020537
2012-2019_virkelighet_13710	2012-2019_virkelighet_539	0.11612972930618723
2012-2019_virkelighet_13710	2012-2019_virkelighet_186	0.039311917570995475
2012-2019_virkelighet_13710	2012-2019_virkelighet_17210	0.06324317425644768
2012-2019_virkelighet_11464	2012-2019_virkelighet_8517	0.06600898298399784
2012-2019_virkelighet_11464	2012-2019_virkelighet_539	0.10218133723008431
2012-2019_virkelighet_11464	2012-2019_virkelighet_2550	0.04151420014565976
2012-2019_virkelighet_11464	2012-2019_virkelighet_17210	0.07371026705488232
1980-1990_virkelighet_1000	1980-1990_virkelighet_1009	0.016820533733576882
1980-1990_virkelighet_1000	1980-1990_virkelighet_163	0.05292772598697658
1980-1990_virkelighet_1000	1980-1990_virkelighet_732	0.008473318240506672
1980-1990_virkelighet_1000	1980-1990_virkelighet_808	0.08243742686293212
1980-1990_virkelighet_1000	2012-2019_virkelighet_13710	0.05934011351694116
1980-1990_virkelighet_1000	2012-2019_virkelighet_14295	0.030791313126566366
1980-1990_virkelighet_1000	2012-2019_virkelighet_186	0.032279059027291994
1980-1990_virkelighet_1000	2012-2019_virkelighet_539	0.19000966919758602
1980-1990_virkelighet_1000	2012-2019_virkelighet_7718	0.025373490754048485
1980-1990_virkelighet_1000	2012-2019_virkelighet_8585	0.023331060340886247
2012-2019_virkelighet_13710	2012-2019_virkelighet_7718	0.04330238430216906
1980-1990_virkelighet_1000	2012-2019_virkelighet_922	0.06810234541541808
2012-2019_virkelighet_13710	2012-2019_virkelighet_8585	0.046075862031241095
2012-2019_virkelighet_14295	2012-2019_virkelighet_186	0.04071372361381755
2012-2019_virkelighet_8517	2012-2019_virkelighet_922	0.07508601651154848
2012-2019_virkelighet_8517	2012-2019_virkelighet_8585	0.05417245048657694
2012-2019_virkelighet_7718	2012-2019_virkelighet_8585	0.0763102665049927
2012-2019_virkelighet_539	2012-2019_virkelighet_8517	0.13632996826285834
2012-2019_virkelighet_2550	2012-2019_virkelighet_8585	0.005944118314466751
2012-2019_virkelighet_2550	2012-2019_virkelighet_8517	0.07354240360003127
